,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
211,8108149,12,8,25,BnB_DynamicMWMBounding_None_False,60.005990743637085,1.0,60.004122257232666,0.004667765247548243,,12855,,time_limit
212,7721220,12,8,18,PhISCS_I_,0.05152440071105957,1.0,0.014007806777954102,,,,,
213,7721220,12,8,18,PhISCS_B_,0.015146255493164062,1.0,0.0037834644317626953,,,,,
214,7721220,12,8,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2731328010559082,1.0,0.23291635513305664,0.01225875553331877,0.04394388198852539,19,0.1921250820159912,optimality
215,7721220,12,8,18,BnB_DynamicMWMBounding_None_False,18.66049361228943,1.0,18.658611297607422,0.004074822296922346,,4579,,optimality
216,3156670,12,8,28,PhISCS_I_,0.08828997611999512,1.0,0.05037689208984375,,,,,
217,3156670,12,8,28,PhISCS_B_,0.01785755157470703,1.0,0.007117748260498047,,,,,
218,3156670,12,8,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4112684726715088,1.0,0.370452880859375,0.01195009293094758,0.05523967742919922,31,0.29758596420288086,optimality
219,3156670,12,8,30,BnB_DynamicMWMBounding_None_False,60.01024007797241,1.0,60.0084114074707,0.005018684570332918,,11957,,time_limit
220,3760144,12,8,27,PhISCS_I_,0.1247553825378418,1.0,0.0869603157043457,,,,,
221,3760144,12,8,27,PhISCS_B_,0.018512725830078125,1.0,0.007749319076538086,,,,,
222,3760144,12,8,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,7.068909168243408,1.0,7.028732538223267,0.006655996721802336,0.3111863136291504,1056,5.6869306564331055,optimality
223,3760144,12,8,29,BnB_DynamicMWMBounding_None_False,60.01142072677612,1.0,60.00964617729187,0.005290922780575901,,11342,,time_limit
224,1565979,12,8,25,PhISCS_I_,0.06471014022827148,1.0,0.027514934539794922,,,,,
225,1565979,12,8,25,PhISCS_B_,0.01611042022705078,1.0,0.0055370330810546875,,,,,
226,1565979,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3659381866455078,1.0,0.3242001533508301,0.01246923666733962,0.05233931541442871,26,0.2619178295135498,optimality
227,1565979,12,8,25,BnB_DynamicMWMBounding_None_False,60.001981258392334,1.0,60.0001745223999,0.004772903867822759,,12571,,time_limit
228,1770186,12,8,20,PhISCS_I_,0.06574368476867676,1.0,0.027110576629638672,,,,,
229,1770186,12,8,20,PhISCS_B_,0.014816761016845703,1.0,0.004232645034790039,,,,,
230,1770186,12,8,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3000195026397705,1.0,0.2604954242706299,0.01184070110321045,0.04596304893493652,22,0.2112572193145752,optimality
231,1770186,12,8,20,BnB_DynamicMWMBounding_None_False,60.00854229927063,1.0,60.006816148757935,0.004436077189972494,,13527,,time_limit
232,4627278,12,8,21,PhISCS_I_,0.0666348934173584,1.0,0.029234886169433594,,,,,
233,4627278,12,8,21,PhISCS_B_,0.015388011932373047,1.0,0.0047893524169921875,,,,,
234,4627278,12,8,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3000147342681885,1.0,0.2602255344390869,0.011314153671264648,0.0469057559967041,23,0.208115816116333,optimality
235,4627278,12,8,24,BnB_DynamicMWMBounding_None_False,60.00849938392639,1.0,60.00638151168823,0.005171180757642902,,11604,,time_limit
236,4583502,12,8,25,PhISCS_I_,0.07807636260986328,1.0,0.03965473175048828,,,,,
237,4583502,12,8,25,PhISCS_B_,0.016518354415893555,1.0,0.005853891372680664,,,,,
238,4583502,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.736379623413086,1.0,1.6954233646392822,0.010152235716402887,0.12381553649902344,167,1.3414742946624756,optimality
239,4583502,12,8,30,BnB_DynamicMWMBounding_None_False,60.012959718704224,1.0,60.010958671569824,0.005260888811393865,,11407,,time_limit
240,9167963,12,8,21,PhISCS_I_,0.09890913963317871,1.0,0.06011366844177246,,,,,
241,9167963,12,8,21,PhISCS_B_,0.015475273132324219,1.0,0.004543304443359375,,,,,
242,9167963,12,8,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4561004638671875,1.0,0.41455650329589844,0.00863659381866455,0.05194425582885742,48,0.3367586135864258,optimality
243,9167963,12,8,21,BnB_DynamicMWMBounding_None_False,60.00497794151306,1.0,60.003026723861694,0.004994425397358223,,12014,,time_limit
244,3318406,12,8,25,PhISCS_I_,0.11099648475646973,1.0,0.07181096076965332,,,,,
245,3318406,12,8,25,PhISCS_B_,0.01644158363342285,1.0,0.005663394927978516,,,,,
246,3318406,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.5328986644744873,1.0,1.492163896560669,0.007038508946040891,0.09087395668029785,212,1.2082853317260742,optimality
247,3318406,12,8,25,BnB_DynamicMWMBounding_None_False,60.010398149490356,1.0,60.00838565826416,0.004874767315862239,,12310,,time_limit
248,9719919,12,8,23,PhISCS_I_,0.09229660034179688,1.0,0.05436420440673828,,,,,
249,9719919,12,8,23,PhISCS_B_,0.01661515235900879,1.0,0.005882978439331055,,,,,
250,9719919,12,8,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.4083921909332275,1.0,1.367781162261963,0.008391295473999772,0.10204505920410156,163,1.0879390239715576,optimality
251,9719919,12,8,23,BnB_DynamicMWMBounding_None_False,60.008076667785645,1.0,60.00606298446655,0.0047405643059303644,,12658,,time_limit
252,3714520,12,8,19,PhISCS_I_,0.06985688209533691,1.0,0.031435489654541016,,,,,
253,3714520,12,8,19,PhISCS_B_,0.01452946662902832,1.0,0.0038568973541259766,,,,,
254,3714520,12,8,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3071000576019287,1.0,0.23627257347106934,0.011813628673553466,0.07589292526245117,20,0.19129300117492676,optimality
255,3714520,12,8,19,BnB_DynamicMWMBounding_None_False,60.00378131866455,1.0,60.001853704452515,0.004574706747823461,,13116,,time_limit
256,1075086,12,8,25,PhISCS_I_,0.10531234741210938,1.0,0.06644225120544434,,,,,
257,1075086,12,8,24,PhISCS_B_,0.016994476318359375,1.0,0.006089925765991211,,,,,
258,1075086,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7346241474151611,1.0,0.6934199333190918,0.009498903196151943,0.0722653865814209,73,0.5494565963745117,optimality
259,1075086,12,8,25,BnB_DynamicMWMBounding_None_False,60.00351929664612,1.0,60.00149631500244,0.00519628443015523,,11547,,time_limit
260,9643865,12,8,26,PhISCS_I_,0.11564016342163086,1.0,0.0764017105102539,,,,,
261,9643865,12,8,26,PhISCS_B_,0.01648116111755371,1.0,0.005601406097412109,,,,,
262,9643865,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.246497869491577,1.0,3.205305337905884,0.007613551871510413,0.17437338829040527,421,2.570291519165039,optimality
263,9643865,12,8,26,BnB_DynamicMWMBounding_None_False,60.00453543663025,1.0,60.00231742858887,0.00550328509846729,,10903,,time_limit
264,4826190,12,8,27,PhISCS_I_,0.11015796661376953,1.0,0.07229828834533691,,,,,
265,4826190,12,8,27,PhISCS_B_,0.016582250595092773,1.0,0.00577855110168457,,,,,
266,4826190,12,8,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.2881383895874023,1.0,2.246614694595337,0.007463836194668894,0.1261434555053711,301,1.8139636516571045,optimality
267,4826190,12,8,29,BnB_DynamicMWMBounding_None_False,60.00714135169983,1.0,60.00526237487793,0.005082607350065892,,11806,,time_limit
268,2141196,12,8,25,PhISCS_I_,0.09193921089172363,1.0,0.05402183532714844,,,,,
269,2141196,12,8,25,PhISCS_B_,0.016749143600463867,1.0,0.005980014801025391,,,,,
270,2141196,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5113794803619385,1.0,0.4703826904296875,0.0075868175875756045,0.059514522552490234,62,0.3750894069671631,optimality
271,2141196,12,8,27,BnB_DynamicMWMBounding_None_False,60.006980657577515,1.0,60.005112171173096,0.005300804962117765,,11320,,time_limit
272,3170899,12,8,26,PhISCS_I_,0.13207745552062988,1.0,0.07275676727294922,,,,,
273,3170899,12,8,26,PhISCS_B_,0.016732215881347656,1.0,0.0058710575103759766,,,,,
274,3170899,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,13.416156768798828,1.0,13.375638008117676,0.007548328447019004,0.9382524490356445,1772,10.385896444320679,optimality
275,3170899,12,8,26,BnB_DynamicMWMBounding_None_False,60.01128029823303,1.0,60.009435415267944,0.0051978722750340356,,11545,,time_limit
276,1659755,12,8,25,PhISCS_I_,0.07395315170288086,1.0,0.03611326217651367,,,,,
277,1659755,12,8,25,PhISCS_B_,0.017548799514770508,1.0,0.006774187088012695,,,,,
278,1659755,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.371105432510376,1.0,0.3246040344238281,0.01248477055476262,0.05665993690490723,26,0.26197361946105957,optimality
279,1659755,12,8,27,BnB_DynamicMWMBounding_None_False,60.00817084312439,1.0,60.00620150566101,0.004768452122191753,,12584,,time_limit
280,1538273,12,8,25,PhISCS_I_,0.05390477180480957,1.0,0.01517796516418457,,,,,
281,1538273,12,8,25,PhISCS_B_,0.016034841537475586,1.0,0.005006551742553711,,,,,
282,1538273,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.37842845916748047,1.0,0.3378164768218994,0.012992941416226901,0.05188894271850586,26,0.27379584312438965,optimality
283,1538273,12,8,25,BnB_DynamicMWMBounding_None_False,60.01010322570801,1.0,60.0080943107605,0.004621695495283464,,12984,,time_limit
284,2754730,12,8,19,PhISCS_I_,0.06475520133972168,1.0,0.027272939682006836,,,,,
285,2754730,12,8,19,PhISCS_B_,0.014843463897705078,1.0,0.00423431396484375,,,,,
286,2754730,12,8,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2993907928466797,1.0,0.25826406478881836,0.012913203239440918,0.04570317268371582,20,0.21418094635009766,optimality
287,2754730,12,8,19,BnB_DynamicMWMBounding_None_False,54.257197856903076,1.0,54.25543260574341,0.004219585674735061,,12858,,optimality
288,9434194,12,8,26,PhISCS_I_,0.10535287857055664,1.0,0.0670771598815918,,,,,
289,9434194,12,8,26,PhISCS_B_,0.016205310821533203,1.0,0.005403280258178711,,,,,
290,9434194,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.4440319538116455,1.0,1.4041738510131836,0.007127786045752201,0.08900332450866699,197,1.1408400535583496,optimality
291,9434194,12,8,27,BnB_DynamicMWMBounding_None_False,60.00736331939697,1.0,60.00525093078613,0.004830951689138245,,12421,,time_limit
292,1877246,12,8,16,PhISCS_I_,0.05244612693786621,1.0,0.014127492904663086,,,,,
293,1877246,12,8,16,PhISCS_B_,0.014246702194213867,1.0,0.0029206275939941406,,,,,
294,1877246,12,8,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23398852348327637,1.0,0.19356942176818848,0.011386436574599323,0.04308056831359863,17,0.15762877464294434,optimality
295,1877246,12,8,16,BnB_DynamicMWMBounding_None_False,4.1799280643463135,1.0,4.178133726119995,0.004080208716914058,,1024,,optimality
296,1066858,12,8,18,PhISCS_I_,0.050060272216796875,1.0,0.012908697128295898,,,,,
297,1066858,12,8,18,PhISCS_B_,0.014239072799682617,1.0,0.0036618709564208984,,,,,
298,1066858,12,8,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2776670455932617,1.0,0.23915696144104004,0.012587208496896844,0.042758941650390625,19,0.19784951210021973,optimality
299,1066858,12,8,18,BnB_DynamicMWMBounding_None_False,19.640888214111328,1.0,19.63893985748291,0.00457464240798577,,4293,,optimality
300,7267890,12,8,25,PhISCS_I_,0.10498976707458496,1.0,0.06750965118408203,,,,,
301,7267890,12,8,25,PhISCS_B_,0.015791893005371094,1.0,0.005153179168701172,,,,,
302,7267890,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4660828113555908,1.0,0.42691659927368164,0.009280795636384384,0.05317568778991699,46,0.34462738037109375,optimality
303,7267890,12,8,25,BnB_DynamicMWMBounding_None_False,60.00342917442322,1.0,60.001622676849365,0.004916150977210108,,12205,,time_limit
304,9735803,12,8,24,PhISCS_I_,0.05267930030822754,1.0,0.014656782150268555,,,,,
305,9735803,12,8,24,PhISCS_B_,0.01694178581237793,1.0,0.005529642105102539,,,,,
306,9735803,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.34766292572021484,1.0,0.30686092376708984,0.012274436950683594,0.05066704750061035,25,0.2466263771057129,optimality
307,9735803,12,8,24,BnB_DynamicMWMBounding_None_False,60.006613969802856,1.0,60.00489377975464,0.004916821843637712,,12204,,time_limit
308,710016,12,8,20,PhISCS_I_,0.09169745445251465,1.0,0.053694963455200195,,,,,
309,710016,12,8,20,PhISCS_B_,0.014975309371948242,1.0,0.004220247268676758,,,,,
310,710016,12,8,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5180497169494629,1.0,0.4780611991882324,0.009193484599773701,0.05972146987915039,52,0.37586188316345215,optimality
311,710016,12,8,20,BnB_DynamicMWMBounding_None_False,60.00387930870056,1.0,60.002013206481934,0.0049968365428449315,,12008,,time_limit
312,9040945,12,8,25,PhISCS_I_,0.09866046905517578,1.0,0.05958366394042969,,,,,
313,9040945,12,8,25,PhISCS_B_,0.01664900779724121,1.0,0.005835056304931641,,,,,
314,9040945,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.081432819366455,1.0,1.0404284000396729,0.011187402150964225,0.09248518943786621,93,0.8236665725708008,optimality
315,9040945,12,8,27,BnB_DynamicMWMBounding_None_False,60.00532412528992,1.0,60.00359010696411,0.00506915520038558,,11837,,time_limit
316,9771497,12,8,24,PhISCS_I_,0.08767223358154297,1.0,0.05030059814453125,,,,,
317,9771497,12,8,24,PhISCS_B_,0.0157926082611084,1.0,0.004981279373168945,,,,,
318,9771497,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6240196228027344,1.0,0.5837855339050293,0.007783807118733724,0.05893707275390625,75,0.4724459648132324,optimality
319,9771497,12,8,26,BnB_DynamicMWMBounding_None_False,60.00736379623413,1.0,60.00544762611389,0.0054495911021809,,11011,,time_limit
320,7834424,12,8,21,PhISCS_I_,0.05058407783508301,1.0,0.013802289962768555,,,,,
321,7834424,12,8,21,PhISCS_B_,0.015888214111328125,1.0,0.004594087600708008,,,,,
322,7834424,12,8,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3072183132171631,1.0,0.26715970039367676,0.012143622745167126,0.04649925231933594,22,0.217818021774292,optimality
323,7834424,12,8,23,BnB_DynamicMWMBounding_None_False,60.01242208480835,1.0,60.010544300079346,0.004680279542979203,,12822,,time_limit
324,2210731,12,8,26,PhISCS_I_,0.10799145698547363,1.0,0.06237936019897461,,,,,
325,2210731,12,8,26,PhISCS_B_,0.017131567001342773,1.0,0.0058841705322265625,,,,,
326,2210731,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4285147190093994,1.0,0.35105204582214355,0.012537573065076555,0.0931088924407959,28,0.2776200771331787,optimality
327,2210731,12,8,28,BnB_DynamicMWMBounding_None_False,60.01084017753601,1.0,60.00889825820923,0.005416454396444555,,11079,,time_limit
328,1322584,12,8,23,PhISCS_I_,0.0984342098236084,1.0,0.052779436111450195,,,,,
329,1322584,12,8,23,PhISCS_B_,0.016161441802978516,1.0,0.005205869674682617,,,,,
330,1322584,12,8,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6718571186065674,1.0,0.6250896453857422,0.007441543397449311,0.07122397422790527,84,0.49524402618408203,optimality
331,1322584,12,8,23,BnB_DynamicMWMBounding_None_False,60.00390338897705,1.0,60.00206446647644,0.004973645927260979,,12064,,time_limit
332,6895300,12,8,25,PhISCS_I_,0.09560155868530273,1.0,0.05735588073730469,,,,,
333,6895300,12,8,25,PhISCS_B_,0.016469478607177734,1.0,0.005797624588012695,,,,,
334,6895300,12,8,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.747384786605835,1.0,3.7066099643707275,0.0066307870561193695,0.22496366500854492,559,2.927485942840576,optimality
335,6895300,12,8,26,BnB_DynamicMWMBounding_None_False,60.00590658187866,1.0,60.00400257110596,0.005080349045051728,,11811,,time_limit
336,8576635,12,8,20,PhISCS_I_,0.06452512741088867,1.0,0.027212142944335938,,,,,
337,8576635,12,8,20,PhISCS_B_,0.014418840408325195,1.0,0.003854990005493164,,,,,
338,8576635,12,8,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.30342841148376465,1.0,0.2622551918029785,0.012488342466808501,0.0469975471496582,21,0.2141721248626709,optimality
339,8576635,12,8,20,BnB_DynamicMWMBounding_None_False,60.01100254058838,1.0,60.00904393196106,0.004699588372774771,,12769,,time_limit
340,9432239,12,8,18,PhISCS_I_,0.05321049690246582,1.0,0.014581680297851562,,,,,
341,9432239,12,8,18,PhISCS_B_,0.014793157577514648,1.0,0.0034911632537841797,,,,,
342,9432239,12,8,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2776474952697754,1.0,0.23726320266723633,0.012487536982486122,0.04425215721130371,19,0.1961379051208496,optimality
343,9432239,12,8,18,BnB_DynamicMWMBounding_None_False,60.00530028343201,1.0,60.003592014312744,0.004143608315331313,,14481,,time_limit
344,7593062,12,8,28,PhISCS_I_,0.1262199878692627,1.0,0.08790707588195801,,,,,
345,7593062,12,8,28,PhISCS_B_,0.018796682357788086,1.0,0.007954835891723633,,,,,
346,7593062,12,8,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.844506025314331,1.0,0.8033156394958496,0.008455954099956312,0.06662511825561523,95,0.6604576110839844,optimality
347,7593062,12,8,29,BnB_DynamicMWMBounding_None_False,60.00853753089905,1.0,60.0063042640686,0.004578886246781275,,13105,,time_limit
348,5962275,12,8,25,PhISCS_I_,0.10356307029724121,1.0,0.06379246711730957,,,,,
349,5962275,12,8,24,PhISCS_B_,0.017082691192626953,1.0,0.0060694217681884766,,,,,
350,5962275,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5428309440612793,1.0,0.501704216003418,0.008503461288193525,0.05666637420654297,59,0.40425777435302734,optimality
351,5962275,12,8,24,BnB_DynamicMWMBounding_None_False,60.00269603729248,1.0,60.000651836395264,0.004795065279021439,,12513,,time_limit
352,9944693,12,8,29,PhISCS_I_,0.10709977149963379,1.0,0.06929826736450195,,,,,
353,9944693,12,8,29,PhISCS_B_,0.019834518432617188,1.0,0.009096145629882812,,,,,
354,9944693,12,8,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.501798152923584,1.0,0.4605259895324707,0.010964904512677873,0.05803346633911133,42,0.3751077651977539,optimality
355,9944693,12,8,29,BnB_DynamicMWMBounding_None_False,60.002856969833374,1.0,60.000792503356934,0.004752538020067876,,12625,,time_limit
356,167467,12,8,21,PhISCS_I_,0.05259966850280762,1.0,0.014568567276000977,,,,,
357,167467,12,8,21,PhISCS_B_,0.015865802764892578,1.0,0.0043795108795166016,,,,,
358,167467,12,8,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3163881301879883,1.0,0.27559590339660645,0.012527086518027565,0.047307729721069336,22,0.2247467041015625,optimality
359,167467,12,8,21,BnB_DynamicMWMBounding_None_False,60.01051378250122,1.0,60.008432388305664,0.004636361924461536,,12943,,time_limit
360,6626739,12,8,24,PhISCS_I_,0.0699315071105957,1.0,0.03252410888671875,,,,,
361,6626739,12,8,24,PhISCS_B_,0.015552759170532227,1.0,0.004661083221435547,,,,,
362,6626739,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3631305694580078,1.0,0.3234386444091797,0.012937545776367188,0.04973244667053223,25,0.26317334175109863,optimality
363,6626739,12,8,24,BnB_DynamicMWMBounding_None_False,60.00877285003662,1.0,60.0068154335022,0.004491528101310044,,13360,,time_limit
364,340730,12,8,30,PhISCS_I_,0.11726069450378418,1.0,0.07881593704223633,,,,,
365,340730,12,8,30,PhISCS_B_,0.018836498260498047,1.0,0.00767970085144043,,,,,
366,340730,12,8,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6289525032043457,1.0,0.5874457359313965,0.008767846804946217,0.06339454650878906,67,0.47846007347106934,optimality
367,340730,12,8,33,BnB_DynamicMWMBounding_None_False,60.011486768722534,1.0,60.00964713096619,0.004975099248131835,,12062,,time_limit
368,972854,12,8,27,PhISCS_I_,0.12376570701599121,1.0,0.08588337898254395,,,,,
369,972854,12,8,27,PhISCS_B_,0.018535852432250977,1.0,0.007515430450439453,,,,,
370,972854,12,8,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,7.206469774246216,1.0,7.166141033172607,0.006903796756428331,0.37596559524536133,1038,5.717266082763672,optimality
371,972854,12,8,28,BnB_DynamicMWMBounding_None_False,60.002182483673096,1.0,60.00031352043152,0.005111630049448928,,11738,,time_limit
372,827003,12,8,27,PhISCS_I_,0.10873937606811523,1.0,0.0702965259552002,,,,,
373,827003,12,8,26,PhISCS_B_,0.017328739166259766,1.0,0.0062961578369140625,,,,,
374,827003,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,4.442448616027832,1.0,4.400251388549805,0.007006769726990135,0.22717070579528809,628,3.529466152191162,optimality
375,827003,12,8,26,BnB_DynamicMWMBounding_None_False,60.00579524040222,1.0,60.004069805145264,0.005178568206191876,,11587,,time_limit
376,1768499,12,8,26,PhISCS_I_,0.05243992805480957,1.0,0.014865636825561523,,,,,
377,1768499,12,8,26,PhISCS_B_,0.01790308952331543,1.0,0.0062863826751708984,,,,,
378,1768499,12,8,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3792567253112793,1.0,0.33803892135620117,0.012519960050229673,0.05315446853637695,27,0.271834135055542,optimality
379,1768499,12,8,30,BnB_DynamicMWMBounding_None_False,60.01038670539856,1.0,60.008368730545044,0.005106660601697306,,11751,,time_limit
380,4280807,12,8,14,PhISCS_I_,0.05260515213012695,1.0,0.014261484146118164,,,,,
381,4280807,12,8,14,PhISCS_B_,0.01443338394165039,1.0,0.002811908721923828,,,,,
382,4280807,12,8,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20329952239990234,1.0,0.16390419006347656,0.010926946004231771,0.04042482376098633,15,0.13359975814819336,optimality
383,4280807,12,8,14,BnB_DynamicMWMBounding_None_False,3.101392984390259,1.0,3.09954833984375,0.004571605221008481,,678,,optimality
384,9381923,12,8,27,PhISCS_I_,0.10305190086364746,1.0,0.06643486022949219,,,,,
385,9381923,12,8,27,PhISCS_B_,0.018421173095703125,1.0,0.007854938507080078,,,,,
386,9381923,12,8,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7331705093383789,1.0,0.6952276229858398,0.008179148505715763,0.06035184860229492,85,0.5644121170043945,optimality
387,9381923,12,8,27,BnB_DynamicMWMBounding_None_False,60.009154081344604,1.0,60.00719738006592,0.005161909452048681,,11625,,time_limit
388,2304496,12,8,25,PhISCS_I_,0.09893560409545898,1.0,0.06132102012634277,,,,,
389,2304496,12,8,24,PhISCS_B_,0.016801118850708008,1.0,0.006070137023925781,,,,,
390,2304496,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.8916544914245605,1.0,0.8519892692565918,0.009260752926702085,0.07323670387268066,92,0.6818079948425293,optimality
391,2304496,12,8,27,BnB_DynamicMWMBounding_None_False,60.00893950462341,1.0,60.00720691680908,0.0053150759005145334,,11290,,time_limit
392,2723638,12,8,22,PhISCS_I_,0.052921295166015625,1.0,0.015473604202270508,,,,,
393,2723638,12,8,22,PhISCS_B_,0.016626358032226562,1.0,0.005112171173095703,,,,,
394,2723638,12,8,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2877998352050781,1.0,0.24775052070617676,0.010771761769833773,0.047968149185180664,23,0.1943364143371582,optimality
395,2723638,12,8,22,BnB_DynamicMWMBounding_None_False,60.009180784225464,1.0,60.007181882858276,0.004942930962344175,,12140,,time_limit
396,9717414,12,8,24,PhISCS_I_,0.06179666519165039,1.0,0.02414870262145996,,,,,
397,9717414,12,8,24,PhISCS_B_,0.05962371826171875,1.0,0.04897737503051758,,,,,
398,9717414,12,8,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.1360564231872559,1.0,1.0964245796203613,0.01044213885352725,0.08854150772094727,105,0.8808257579803467,optimality
399,9717414,12,8,24,BnB_DynamicMWMBounding_None_False,60.00883984565735,1.0,60.00655484199524,0.004354612107546825,,13780,,time_limit
