,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
185,2789463,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.3186783790588379,1.0,0.28459930419921875,0.0019100624442900587,0.04709434509277344,149,0.10868597030639648,optimality
186,6487893,14,7,27,PhISCS_I_,0.08403563499450684,1.0,0.05228114128112793,,,,,
187,6487893,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.704136848449707,1.0,0.6712844371795654,0.0018391354443275765,0.06817340850830078,365,0.2663547992706299,optimality
188,7657143,14,7,25,PhISCS_I_,0.05161023139953613,1.0,0.01781320571899414,,,,,
189,7657143,14,7,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10853958129882812,1.0,0.07498550415039062,0.002884057851938101,0.035849809646606445,26,0.022660017013549805,optimality
190,3475869,14,7,27,PhISCS_I_,0.08899497985839844,1.0,0.05771946907043457,,,,,
191,3475869,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7547159194946289,1.0,0.7145984172821045,0.0023899612618130586,0.10773515701293945,299,0.22369003295898438,optimality
192,4203032,14,7,21,PhISCS_I_,0.04719662666320801,1.0,0.013197898864746094,,,,,
193,4203032,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09911179542541504,1.0,0.06191229820251465,0.002814195372841575,0.03611493110656738,22,0.019797325134277344,optimality
194,991375,14,7,19,PhISCS_I_,0.057387351989746094,1.0,0.02419567108154297,,,,,
195,991375,14,7,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09799790382385254,1.0,0.06291866302490234,0.0025167465209960938,0.03444790840148926,25,0.02276468276977539,optimality
196,1334832,14,7,20,PhISCS_I_,0.042680978775024414,1.0,0.011450767517089844,,,,,
197,1334832,14,7,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1693100929260254,1.0,0.057556867599487305,0.002740803219023205,0.11028170585632324,21,0.01858973503112793,optimality
198,452016,14,7,27,PhISCS_I_,0.09409165382385254,1.0,0.06284618377685547,,,,,
199,452016,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.7681784629821777,1.0,2.7343733310699463,0.0018463020466373708,0.22395944595336914,1481,1.0074610710144043,optimality
