,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
185,3984078,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.07981276512145996,1.0,0.058873891830444336,0.0026760859922929244,0.023299455642700195,22,0.010611295700073242,optimality
186,7732563,25,4,26,PhISCS_I_,0.030748844146728516,1.0,0.008248567581176758,,,,,
187,7732563,25,4,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09780240058898926,1.0,0.07630491256713867,0.0028261078728569877,0.026432514190673828,27,0.014268875122070312,optimality
188,3902799,25,4,18,PhISCS_I_,0.058303117752075195,1.0,0.006783962249755859,,,,,
189,3902799,25,4,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.06950640678405762,1.0,0.04870176315307617,0.0025632506922671668,0.022130250930786133,19,0.00791311264038086,optimality
190,4503531,25,4,13,PhISCS_I_,0.02688145637512207,1.0,0.0062830448150634766,,,,,
191,4503531,25,4,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.05591607093811035,1.0,0.03613138198852539,0.002580812999180385,0.01948070526123047,14,0.0073719024658203125,optimality
192,6495706,25,4,21,PhISCS_I_,0.034223079681396484,1.0,0.013489484786987305,,,,,
193,6495706,25,4,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.08326911926269531,1.0,0.06324005126953125,0.0027495674465013585,0.022975683212280273,23,0.011989355087280273,optimality
194,8862961,25,4,15,PhISCS_I_,0.026810646057128906,1.0,0.006082773208618164,,,,,
195,8862961,25,4,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.060646772384643555,1.0,0.04032540321350098,0.002520337700843811,0.020506858825683594,16,0.007335662841796875,optimality
196,3989476,25,4,20,PhISCS_I_,0.03513288497924805,1.0,0.014300107955932617,,,,,
197,3989476,25,4,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.2042851448059082,1.0,0.18421101570129395,0.0026315859385899133,0.03453397750854492,70,0.030630111694335938,optimality
198,2014701,25,4,25,PhISCS_I_,0.04757237434387207,1.0,0.026586532592773438,,,,,
199,2014701,25,4,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.09729981422424316,1.0,0.0766153335571289,0.00247146237281061,0.025703907012939453,31,0.0143585205078125,optimality
