32,16,0.400,37,0,0,14,14,14,0.591,5.474,0.023,0.000,0.031,6.119,0.269,0.007,15,True
32,16,0.400,75,0,0,33,33,33,0.667,9.945,0.044,0.000,0.036,10.693,0.341,0.014,34,True
32,16,0.400,34,0,0,10,10,10,0.815,3.337,0.018,0.000,0.027,4.197,0.284,0.010,11,True
32,16,0.400,54,0,0,26,26,26,0.912,8.691,0.036,0.000,0.029,9.668,0.368,0.017,27,True
32,16,0.400,38,0,0,13,13,13,0.635,4.284,0.017,0.000,0.020,4.955,0.483,0.016,15,True
32,16,0.400,43,0,0,22,22,22,0.703,6.646,0.028,0.000,0.025,7.402,0.472,0.019,23,True
32,16,0.400,21,0,0,6,6,6,0.735,1.906,0.008,0.000,0.017,2.666,0.379,0.007,7,True
32,16,0.400,49,0,0,19,19,19,0.904,6.898,0.028,0.000,0.029,7.858,0.397,0.015,20,True
32,16,0.400,43,0,0,24,24,24,0.876,9.027,0.032,0.000,0.033,9.969,0.347,0.023,25,True
32,16,0.400,46,0,0,20,20,20,0.701,8.022,0.029,0.000,0.036,8.788,0.366,0.009,21,True
32,16,0.400,34,0,0,9,9,9,0.870,2.989,0.011,0.000,0.020,3.890,0.371,0.010,10,True
32,16,0.400,44,0,0,18,18,18,0.610,5.977,0.024,0.000,0.026,6.637,0.228,0.008,19,True
32,16,0.400,29,0,0,6,6,6,0.973,2.969,0.011,0.000,0.024,3.977,0.431,0.008,7,True
32,16,0.400,34,0,0,12,12,12,0.691,3.764,0.013,0.000,0.022,4.490,0.271,0.006,13,True
32,16,0.400,31,0,0,3,3,3,0.447,0.784,0.004,0.000,0.011,1.247,0.213,0.003,4,True
32,16,0.400,43,0,0,13,13,13,0.615,4.417,0.018,0.000,0.023,5.073,0.258,0.007,14,True
32,16,0.400,50,0,0,27,27,27,0.912,6.978,0.031,0.000,0.031,7.952,0.385,0.013,28,True
32,16,0.400,43,0,0,15,15,15,0.905,5.425,0.019,0.000,0.024,6.373,0.486,0.014,16,True
32,16,0.400,49,0,0,11,11,11,0.590,3.801,0.016,0.000,0.023,4.430,0.314,0.006,12,True
32,16,0.400,76,0,0,32,32,32,0.915,10.064,0.048,0.000,0.055,11.083,0.294,0.027,33,True
32,16,0.400,19,0,0,2,2,2,0.448,0.476,0.003,0.000,0.020,0.947,0.245,0.003,3,True
32,16,0.400,48,0,0,22,22,22,0.837,7.224,0.026,0.000,0.026,8.113,0.330,0.020,23,True
32,16,0.400,44,0,0,9,9,9,0.465,2.359,0.012,0.000,0.020,2.856,0.213,0.006,10,True
32,16,0.400,49,0,0,19,19,19,0.848,6.273,0.025,0.000,0.030,7.175,0.295,0.013,20,True
32,16,0.400,47,0,0,16,16,16,0.795,5.585,0.021,0.000,0.026,6.427,0.389,0.014,17,True
32,16,0.400,69,0,0,31,31,31,0.994,10.551,0.040,0.000,0.051,11.636,0.364,0.023,32,True
32,16,0.400,62,0,0,28,28,28,1.011,7.716,0.037,0.000,0.043,8.807,0.311,0.012,29,True
32,16,0.400,41,0,0,14,14,14,0.894,3.832,0.018,0.000,0.039,4.783,0.279,0.012,15,True
32,16,0.400,35,0,0,18,18,18,0.591,4.925,0.020,0.000,0.031,5.567,0.389,0.010,19,True
32,16,0.400,57,0,0,31,31,31,0.845,27.707,0.111,0.001,0.072,28.737,1.609,0.015,137,True
32,16,0.400,43,0,0,19,19,19,0.900,5.334,0.021,0.000,0.027,6.282,0.259,0.016,20,True
32,16,0.400,30,0,0,16,16,16,0.684,4.050,0.018,0.000,0.029,4.781,0.317,0.015,17,True
32,16,0.400,77,0,0,46,46,46,0.770,11.332,0.052,0.001,0.042,12.196,0.850,0.037,54,True
32,16,0.400,58,0,0,26,26,26,0.738,7.752,0.029,0.000,0.032,8.551,0.346,0.021,27,True
32,16,0.400,56,0,0,19,19,19,0.880,4.900,0.020,0.000,0.028,5.828,0.372,0.017,20,True
32,16,0.400,64,0,0,38,38,38,0.878,9.898,0.043,0.000,0.039,10.858,0.631,0.041,39,True
32,16,0.400,64,0,0,39,39,39,0.639,10.562,0.041,0.000,0.035,11.277,0.257,0.033,40,True
32,16,0.400,48,0,0,30,30,30,0.756,8.166,0.034,0.000,0.034,8.990,0.307,0.024,31,True
32,16,0.400,66,0,0,33,33,33,0.779,7.984,0.038,0.000,0.031,8.832,0.452,0.023,34,True
32,16,0.400,96,0,0,52,52,52,1.050,13.801,0.062,0.001,0.046,14.960,0.316,0.038,53,True
32,16,0.400,69,0,0,37,37,37,0.885,8.659,0.038,0.000,0.037,9.619,0.888,0.026,42,True
32,16,0.400,62,0,0,32,32,32,0.550,6.528,0.031,0.000,0.028,7.138,0.433,0.014,33,True
32,16,0.400,49,0,0,19,19,19,0.499,4.877,0.019,0.000,0.022,5.417,1.073,0.010,27,True
32,16,0.400,69,0,0,38,38,38,0.619,8.723,0.037,0.000,0.033,9.412,0.227,0.023,39,True
32,16,0.400,53,0,0,27,27,27,0.944,22.552,0.099,0.001,0.077,23.673,1.043,0.016,100,True
32,16,0.400,53,0,0,24,24,24,0.521,10.994,0.044,0.000,0.036,11.595,1.765,0.011,82,True
32,16,0.400,82,0,0,54,54,54,0.939,12.324,0.059,0.001,0.052,13.374,0.373,0.047,55,True
32,16,0.400,79,0,0,40,40,40,1.505,42.596,0.153,0.001,0.116,44.372,2.370,0.033,262,True
32,16,0.400,64,0,0,35,35,35,1.046,54.610,0.220,0.002,0.157,56.035,0.841,0.016,277,True
32,16,0.400,63,0,0,36,36,36,1.601,67.050,0.273,0.002,0.179,69.104,2.266,0.019,552,True
32,16,0.400,67,0,0,35,35,35,1.586,107.181,0.476,0.005,0.289,109.537,1.168,0.025,903,True
32,16,0.400,88,0,0,42,42,42,1.679,123.260,0.451,0.004,0.299,125.694,2.052,0.036,1056,True
32,16,0.400,77,0,0,40,40,40,2.257,161.781,0.663,0.006,0.429,165.135,2.533,0.037,1503,True
32,16,0.400,61,0,0,34,34,34,1.932,154.077,0.640,0.006,0.410,157.065,2.474,0.017,1372,True
32,16,0.400,84,0,0,46,46,46,9.759,1276.077,5.607,0.052,3.605,1295.101,1.889,0.027,13875,True
32,32,0.200,22,0,0,10,10,10,2.960,19.654,0.023,0.000,0.027,22.663,1.735,0.014,11,True
32,32,0.200,31,0,0,15,15,15,3.015,29.165,0.031,0.000,0.032,32.242,1.692,0.020,16,True
32,32,0.200,26,0,0,13,13,13,3.227,30.607,0.029,0.000,0.023,33.886,1.626,0.024,14,True
32,32,0.200,30,0,0,19,19,19,2.940,37.125,0.036,0.000,0.026,40.128,1.045,0.027,20,True
32,32,0.200,39,0,0,19,19,19,2.375,37.091,0.044,0.000,0.037,39.547,1.545,0.019,20,True
32,32,0.200,32,0,0,21,21,21,2.127,38.588,0.046,0.000,0.035,40.796,1.537,0.025,22,True
32,32,0.200,39,0,0,19,19,19,2.125,41.669,0.041,0.000,0.028,43.863,3.059,0.025,20,True
32,32,0.200,42,0,0,21,21,21,2.156,43.040,0.043,0.000,0.029,45.267,1.473,0.022,22,True
32,32,0.200,44,0,0,22,22,22,3.333,43.086,0.046,0.000,0.030,46.495,1.988,0.131,23,True
32,32,0.200,39,0,0,22,22,22,2.215,45.814,0.047,0.000,0.034,48.110,2.044,0.041,23,True
32,32,0.200,37,0,0,25,25,25,3.324,49.608,0.047,0.000,0.039,53.019,1.060,0.037,26,True
32,32,0.200,38,0,0,26,26,26,3.029,49.138,0.053,0.000,0.035,52.255,1.884,0.044,27,True
32,32,0.200,44,0,0,24,24,24,2.047,50.393,0.051,0.000,0.032,52.523,2.341,0.040,25,True
32,32,0.200,37,0,0,24,24,24,3.354,53.147,0.053,0.000,0.047,56.602,2.831,0.037,25,True
32,32,0.200,47,0,0,31,31,31,2.283,57.807,0.060,0.000,0.035,60.184,1.251,0.046,32,True
32,32,0.200,40,0,0,29,29,29,2.185,57.160,0.060,0.000,0.038,59.444,2.946,0.031,38,True
32,32,0.200,33,0,0,10,10,10,2.396,19.623,0.021,0.000,0.021,22.060,2.808,0.022,11,True
32,32,0.200,47,0,0,31,31,31,2.759,59.964,0.067,0.000,0.041,62.830,2.286,0.032,32,True
32,32,0.200,44,0,0,32,32,32,3.240,61.060,0.064,0.000,0.039,64.403,1.769,0.044,33,True
32,32,0.200,55,0,0,35,35,35,2.263,64.156,0.069,0.000,0.042,66.530,1.157,0.036,36,True
32,32,0.200,26,0,0,9,9,9,2.417,21.000,0.023,0.000,0.026,23.466,2.362,0.033,10,True
32,32,0.200,66,0,0,34,34,34,2.192,63.045,0.071,0.001,0.046,65.355,2.514,0.027,35,True
32,32,0.200,48,0,0,28,28,28,2.408,63.462,0.063,0.000,0.038,65.972,1.715,0.050,29,True
32,32,0.200,43,0,0,29,29,29,3.118,64.054,0.062,0.000,0.038,67.272,2.288,0.048,30,True
32,32,0.200,45,0,0,31,31,31,2.294,66.679,0.065,0.000,0.044,69.082,2.219,0.026,32,True
32,32,0.200,50,0,0,37,37,37,2.275,67.559,0.074,0.001,0.046,69.955,2.797,0.034,38,True
32,32,0.200,50,0,0,28,28,28,2.332,70.327,0.065,0.000,0.038,72.762,3.713,0.026,43,True
32,32,0.200,52,0,0,31,31,31,2.550,70.908,0.072,0.000,0.047,73.577,5.135,0.037,36,True
32,32,0.200,57,0,0,39,39,39,3.061,74.250,0.085,0.001,0.045,77.442,4.107,0.059,44,True
32,32,0.200,66,0,0,37,37,37,2.329,78.316,0.079,0.001,0.046,80.770,1.832,0.031,38,True
32,32,0.200,51,0,0,44,44,44,2.660,77.470,0.088,0.001,0.051,80.270,3.208,0.073,45,True
32,32,0.200,68,0,0,42,42,42,2.889,80.503,0.086,0.001,0.044,83.521,1.200,0.058,43,True
32,32,0.200,55,0,0,43,43,43,2.892,79.948,0.090,0.001,0.052,82.982,2.236,0.041,44,True
32,32,0.200,52,0,0,42,42,42,3.191,76.279,0.079,0.001,0.046,79.596,7.301,0.058,44,True
32,32,0.200,44,0,0,26,26,26,3.628,75.937,0.081,0.000,0.048,79.694,9.709,0.042,60,True
32,32,0.200,38,0,0,18,18,18,2.450,37.990,0.037,0.000,0.027,40.504,3.462,0.034,19,True
32,32,0.200,41,0,0,25,25,25,2.608,78.908,0.080,0.000,0.050,81.646,10.370,0.028,64,True
32,32,0.200,61,0,0,49,49,49,2.894,88.579,0.106,0.001,0.056,91.636,2.494,0.072,50,True
32,32,0.200,60,0,0,41,41,41,3.193,87.787,0.083,0.001,0.047,91.111,3.253,0.058,52,True
32,32,0.200,41,0,0,24,24,24,2.795,45.492,0.047,0.000,0.038,48.372,2.002,0.148,25,True
32,32,0.200,61,0,0,52,52,52,3.155,93.681,0.103,0.001,0.058,96.998,1.696,0.040,53,True
32,32,0.200,68,0,0,51,51,51,2.508,94.842,0.113,0.001,0.058,97.522,3.033,0.036,53,True
32,32,0.200,68,0,0,46,46,46,2.985,94.490,0.103,0.001,0.052,97.631,4.554,0.068,57,True
32,32,0.200,67,0,0,55,55,55,3.125,98.809,0.106,0.001,0.057,102.098,1.231,0.049,56,True
32,32,0.200,65,0,0,54,54,54,2.635,102.654,0.116,0.001,0.060,105.466,1.827,0.048,55,True
32,32,0.200,40,0,0,26,26,26,3.118,50.864,0.054,0.000,0.036,54.071,2.439,0.025,27,True
32,32,0.200,65,0,0,52,52,52,3.279,103.307,0.106,0.001,0.059,106.753,1.234,0.088,53,True
32,32,0.200,66,0,0,60,60,60,2.894,106.695,0.130,0.001,0.070,109.790,1.119,0.058,61,True
32,32,0.200,36,0,0,21,21,21,2.487,39.027,0.042,0.000,0.031,41.588,2.046,0.028,22,True
32,32,0.200,45,0,0,27,27,27,2.886,51.118,0.056,0.000,0.037,54.098,1.655,0.040,28,True
32,32,0.200,43,0,0,30,30,30,2.979,101.756,0.105,0.001,0.058,104.899,8.124,0.051,84,True
32,32,0.200,27,0,0,10,10,10,1.905,29.984,0.031,0.000,0.027,31.947,12.036,0.029,25,True
32,32,0.200,29,0,0,16,16,16,2.149,32.538,0.037,0.000,0.029,34.753,1.500,0.041,17,True
32,32,0.200,25,0,0,17,17,17,3.199,38.263,0.036,0.000,0.030,41.528,2.125,0.028,18,True
32,32,0.200,37,0,0,21,21,21,2.788,36.626,0.043,0.000,0.029,39.486,1.587,0.036,22,True
32,32,0.200,42,0,0,26,26,26,2.981,50.015,0.053,0.000,0.034,53.083,2.293,0.053,27,True
32,32,0.200,45,0,0,27,27,27,2.765,56.455,0.058,0.000,0.036,59.314,3.662,0.037,28,True
32,32,0.200,34,0,0,14,14,14,2.628,32.683,0.031,0.000,0.033,35.375,2.279,0.029,15,True
32,32,0.200,37,0,0,20,20,20,3.185,39.692,0.040,0.000,0.030,42.948,1.642,0.049,21,True
32,32,0.200,55,0,0,40,40,40,2.756,77.910,0.086,0.001,0.046,80.799,2.513,0.059,42,True
32,32,0.200,33,0,0,25,25,25,2.250,55.118,0.050,0.000,0.036,57.455,2.466,0.030,26,True
32,32,0.200,22,0,0,6,6,6,2.106,12.894,0.014,0.000,0.018,15.033,2.047,0.016,7,True
32,32,0.200,22,0,0,10,10,10,3.125,19.731,0.023,0.000,0.028,22.906,1.681,0.022,11,True
32,32,0.200,24,0,0,7,7,7,2.312,12.408,0.015,0.000,0.023,14.758,2.040,0.023,8,True
32,32,0.200,32,0,0,19,19,19,3.096,37.480,0.038,0.000,0.029,40.643,2.727,0.031,20,True
32,32,0.200,50,0,0,36,36,36,3.040,77.968,0.076,0.001,0.061,81.146,1.765,0.036,37,True
32,32,0.200,57,0,0,48,48,48,2.449,86.471,0.099,0.001,0.054,89.074,2.064,0.037,49,True
32,32,0.200,39,0,0,27,27,27,2.959,52.450,0.056,0.000,0.040,55.505,1.854,0.035,28,True
32,32,0.200,27,0,0,21,21,21,2.319,41.007,0.038,0.000,0.035,43.399,2.284,0.034,22,True
32,32,0.200,34,0,0,21,21,21,2.587,46.696,0.046,0.000,0.036,49.365,1.925,0.039,22,True
32,32,0.200,51,0,0,31,31,31,2.541,59.636,0.068,0.000,0.035,62.280,3.380,0.033,33,True
32,32,0.200,61,0,0,47,47,47,3.115,86.635,0.093,0.001,0.054,89.898,2.305,0.094,48,True
32,32,0.200,27,0,0,16,16,16,2.712,32.446,0.033,0.000,0.025,35.216,1.675,0.024,17,True
32,32,0.200,46,0,0,37,37,37,2.930,81.002,0.075,0.001,0.043,84.051,1.940,0.048,38,True
32,32,0.200,32,0,0,15,15,15,2.506,30.592,0.034,0.000,0.028,33.160,1.912,0.022,16,True
32,32,0.200,31,0,0,21,21,21,2.178,39.783,0.040,0.000,0.031,42.031,1.827,0.022,22,True
32,32,0.200,41,0,0,30,30,30,2.767,56.358,0.060,0.000,0.042,59.228,1.739,0.064,31,True
32,32,0.200,40,0,0,26,26,26,2.392,50.772,0.057,0.000,0.038,53.259,2.138,0.033,27,True
32,32,0.200,60,0,0,37,37,37,2.511,69.099,0.080,0.001,0.044,71.734,2.974,0.065,38,True
32,32,0.200,27,0,0,11,11,11,2.787,22.391,0.024,0.000,0.023,25.225,3.063,0.018,12,True
32,32,0.200,48,0,0,30,30,30,2.559,58.457,0.060,0.000,0.037,61.114,1.731,0.066,31,True
32,32,0.200,38,0,0,26,26,26,2.457,113.061,0.108,0.000,0.063,115.690,9.168,0.030,99,True
32,32,0.200,48,0,0,38,38,38,2.935,157.976,0.169,0.001,0.086,161.167,10.918,0.060,139,True
32,32,0.200,62,0,0,43,43,43,2.403,79.890,0.085,0.001,0.053,82.432,1.899,0.035,44,True
32,32,0.200,51,0,0,41,41,41,2.719,105.460,0.119,0.001,0.060,108.359,4.226,0.098,98,True
32,32,0.200,61,0,0,48,48,48,3.074,104.704,0.105,0.001,0.053,107.937,1.672,0.057,49,True
32,32,0.200,33,0,0,25,25,25,2.717,98.459,0.104,0.000,0.054,101.334,10.906,0.075,90,True
32,32,0.200,30,0,0,17,17,17,2.933,38.569,0.039,0.000,0.031,41.572,2.437,0.041,18,True
32,32,0.200,80,0,0,58,58,58,3.492,106.735,0.119,0.001,0.059,110.407,6.496,0.071,61,True
32,32,0.200,51,0,0,40,40,40,2.415,73.301,0.088,0.001,0.053,75.858,1.670,0.038,41,True
32,32,0.200,47,0,0,40,40,40,3.193,84.111,0.079,0.001,0.051,87.434,4.202,0.068,45,True
32,32,0.200,45,0,0,31,31,31,2.755,69.362,0.063,0.000,0.041,72.221,2.061,0.044,32,True
32,32,0.200,45,0,0,29,29,29,2.387,52.693,0.053,0.000,0.034,55.168,2.787,0.031,30,True
32,32,0.200,52,0,0,30,30,30,2.547,63.853,0.063,0.000,0.044,66.508,2.271,0.060,31,True
32,32,0.200,37,0,0,25,25,25,2.640,48.549,0.049,0.000,0.035,51.274,2.033,0.051,26,True
32,32,0.200,24,0,0,10,10,10,2.116,18.455,0.021,0.000,0.028,20.620,1.687,0.023,11,True
32,32,0.200,36,0,0,23,23,23,2.196,47.357,0.049,0.000,0.033,49.636,1.810,0.028,24,True
32,32,0.200,36,0,0,22,22,22,2.228,76.073,0.074,0.000,0.044,78.419,11.818,0.031,61,True
32,32,0.200,40,0,0,23,23,23,2.958,43.633,0.044,0.000,0.035,46.670,1.871,0.037,24,True
32,32,0.200,36,0,0,25,25,25,3.141,55.663,0.050,0.000,0.037,58.892,3.886,0.056,26,True
32,32,0.200,59,0,0,52,52,52,3.249,97.917,0.112,0.001,0.058,101.337,1.624,0.070,53,True
32,32,0.200,43,0,0,29,29,29,2.809,56.755,0.061,0.000,0.035,59.660,1.935,0.030,30,True
32,32,0.200,67,0,0,50,50,50,2.859,89.354,0.105,0.001,0.055,92.374,1.721,0.066,51,True
32,32,0.200,71,0,0,55,55,55,2.940,97.468,0.111,0.001,0.056,100.576,2.295,0.051,57,True
32,32,0.200,31,0,0,14,14,14,2.699,27.840,0.032,0.000,0.027,30.597,1.748,0.016,15,True
32,32,0.200,36,0,0,22,22,22,2.571,42.199,0.045,0.000,0.039,44.855,1.959,0.031,23,True
32,32,0.200,30,0,0,21,21,21,2.132,44.042,0.042,0.000,0.032,46.247,1.534,0.037,22,True
32,32,0.200,39,0,0,20,20,20,3.108,72.695,0.080,0.000,0.051,75.934,2.895,0.022,47,True
32,32,0.200,44,0,0,24,24,24,2.172,50.385,0.050,0.000,0.032,52.639,11.705,0.033,26,True
32,32,0.200,51,0,0,31,31,31,2.476,66.695,0.067,0.000,0.043,69.282,2.071,0.027,32,True
32,32,0.200,59,0,0,36,36,36,2.416,65.381,0.078,0.001,0.043,67.918,1.712,0.044,37,True
32,32,0.200,63,0,0,49,49,49,3.123,89.050,0.099,0.001,0.055,92.327,1.578,0.043,50,True
32,32,0.200,27,0,0,10,10,10,2.374,19.733,0.022,0.000,0.025,22.154,1.729,0.039,11,True
32,32,0.200,61,0,0,39,39,39,2.275,74.823,0.077,0.001,0.045,77.221,1.787,0.046,40,True
32,32,0.200,38,0,0,29,29,29,2.944,57.990,0.066,0.000,0.041,61.042,2.148,0.044,30,True
32,32,0.200,24,0,0,12,12,12,3.131,25.088,0.025,0.000,0.030,28.274,2.120,0.025,13,True
32,32,0.200,46,0,0,26,26,26,2.171,57.352,0.055,0.000,0.039,59.618,3.580,0.025,33,True
32,32,0.200,40,0,0,29,29,29,2.735,74.287,0.075,0.000,0.060,77.157,9.651,0.065,48,True
32,32,0.200,41,0,0,23,23,23,2.189,87.541,0.099,0.000,0.053,89.882,3.725,0.031,51,True
32,32,0.200,42,0,0,25,25,25,2.926,48.013,0.053,0.000,0.037,51.030,1.625,0.036,26,True
32,32,0.200,44,0,0,22,22,22,2.940,48.651,0.046,0.000,0.039,51.676,8.834,0.053,28,True
32,32,0.200,29,0,0,15,15,15,2.960,29.076,0.029,0.000,0.028,32.093,1.815,0.022,16,True
32,32,0.200,47,0,0,33,33,33,2.343,125.294,0.137,0.001,0.066,127.841,3.338,0.038,76,True
32,32,0.200,48,0,0,32,32,32,2.364,60.494,0.066,0.000,0.038,62.963,1.888,0.045,33,True
32,32,0.200,52,0,0,36,36,36,3.001,128.206,0.151,0.001,0.080,131.438,4.074,0.039,123,True
32,32,0.200,44,0,0,29,29,29,2.539,69.377,0.074,0.001,0.046,72.037,3.549,0.029,31,True
32,32,0.200,50,0,0,38,38,38,2.326,70.920,0.080,0.001,0.045,73.372,1.940,0.037,39,True
32,32,0.200,41,0,0,28,28,28,2.905,63.583,0.057,0.000,0.039,66.584,2.250,0.030,29,True
32,32,0.200,60,0,0,48,48,48,2.714,106.363,0.105,0.001,0.062,109.245,1.953,0.040,49,True
32,32,0.200,46,0,0,35,35,35,2.767,83.739,0.086,0.001,0.050,86.642,4.988,0.043,61,True
32,32,0.200,47,0,0,43,43,43,3.258,81.523,0.088,0.001,0.053,84.922,1.567,0.071,44,True
32,32,0.200,56,0,0,36,36,36,3.285,70.933,0.079,0.001,0.047,74.344,1.874,0.082,37,True
32,32,0.200,67,0,0,57,57,57,3.519,298.231,0.321,0.002,0.158,302.231,3.738,0.080,289,True
32,32,0.200,67,0,0,49,49,49,3.110,196.821,0.219,0.002,0.101,200.254,4.598,0.071,117,True
32,32,0.200,43,0,0,30,30,30,2.845,65.405,0.067,0.000,0.040,68.357,2.350,0.027,31,True
32,32,0.200,45,0,0,30,30,30,2.480,52.993,0.059,0.000,0.035,55.568,1.716,0.052,31,True
32,32,0.200,39,0,0,26,26,26,2.213,77.091,0.083,0.000,0.050,79.437,10.636,0.037,65,True
32,32,0.200,39,0,0,25,25,25,2.752,49.490,0.051,0.000,0.034,52.327,1.679,0.027,26,True
32,32,0.200,41,0,0,20,20,20,2.717,46.255,0.043,0.000,0.027,49.042,3.748,0.046,21,True
32,32,0.200,50,0,0,28,28,28,2.743,114.993,0.122,0.001,0.062,117.921,8.719,0.040,65,True
32,32,0.200,43,0,0,20,20,20,2.651,40.642,0.041,0.000,0.029,43.362,1.636,0.023,21,True
32,32,0.200,38,0,0,26,26,26,2.510,49.545,0.053,0.000,0.041,52.149,1.710,0.026,27,True
32,32,0.200,33,0,0,17,17,17,2.397,32.920,0.039,0.000,0.034,35.391,1.841,0.027,18,True
32,32,0.200,60,0,0,40,40,40,3.058,70.869,0.087,0.001,0.048,74.062,2.414,0.052,41,True
32,32,0.200,44,0,0,21,21,21,2.477,39.199,0.042,0.000,0.032,41.751,1.608,0.030,22,True
32,32,0.200,37,0,0,27,27,27,3.232,57.846,0.054,0.000,0.036,61.168,1.897,0.046,28,True
32,32,0.200,39,0,0,22,22,22,2.163,41.742,0.041,0.000,0.031,43.978,1.841,0.024,23,True
32,32,0.200,74,0,0,55,55,55,3.405,99.932,0.107,0.001,0.058,103.503,2.650,0.076,56,True
32,32,0.200,46,0,0,35,35,35,3.138,65.121,0.069,0.000,0.047,68.376,1.935,0.049,36,True
32,32,0.200,44,0,0,28,28,28,3.189,53.126,0.054,0.000,0.038,56.406,2.382,0.028,29,True
32,32,0.200,37,0,0,14,14,14,2.395,27.778,0.031,0.000,0.027,30.232,1.851,0.019,15,True
32,32,0.200,56,0,0,40,40,40,2.483,72.562,0.081,0.001,0.045,75.172,1.740,0.035,41,True
32,32,0.200,34,0,0,19,19,19,3.232,35.823,0.035,0.000,0.032,39.123,2.559,0.034,20,True
32,32,0.200,27,0,0,12,12,12,2.695,26.890,0.026,0.000,0.029,29.640,2.242,0.025,13,True
32,32,0.200,39,0,0,23,23,23,2.235,49.364,0.044,0.000,0.034,51.678,4.045,0.032,29,True
32,32,0.200,59,0,0,45,45,45,2.738,167.311,0.185,0.002,0.086,170.322,3.328,0.046,98,True
32,32,0.200,39,0,0,23,23,23,2.587,40.556,0.044,0.000,0.034,43.221,1.695,0.048,24,True
32,32,0.200,52,0,0,37,37,37,3.119,70.768,0.072,0.001,0.051,74.010,2.441,0.061,38,True
32,32,0.200,36,0,0,21,21,21,2.842,42.225,0.041,0.000,0.030,45.138,2.904,0.036,22,True
32,32,0.200,35,0,0,24,24,24,2.378,36.970,0.041,0.000,0.028,39.418,2.295,0.023,25,True
32,32,0.200,33,0,0,17,17,17,3.266,32.708,0.034,0.000,0.029,36.037,1.722,0.033,18,True
32,32,0.200,37,0,0,24,24,24,2.925,41.336,0.043,0.000,0.031,44.335,1.839,0.040,25,True
32,32,0.200,44,0,0,26,26,26,2.135,38.394,0.041,0.000,0.032,40.602,1.786,0.051,27,True
32,32,0.200,41,0,0,27,27,27,3.019,38.911,0.042,0.000,0.031,42.003,2.221,0.047,28,True
32,32,0.200,38,0,0,26,26,26,2.337,39.584,0.046,0.000,0.039,42.006,1.847,0.033,27,True
32,32,0.200,50,0,0,28,28,28,2.525,46.172,0.050,0.000,0.048,48.795,2.149,0.059,29,True
32,32,0.200,40,0,0,23,23,23,3.551,278.016,0.276,0.002,0.123,281.968,3.254,0.060,208,True
32,32,0.200,73,0,0,55,55,55,2.303,70.657,0.090,0.001,0.050,73.102,1.541,0.065,56,True
32,32,0.200,45,0,0,30,30,30,3.543,308.809,0.306,0.002,0.148,312.808,10.195,0.261,290,True
32,32,0.200,74,0,0,52,52,52,3.233,157.877,0.186,0.001,0.095,161.392,10.434,0.040,198,True
32,32,0.200,63,0,0,47,47,47,3.058,365.390,0.437,0.005,0.200,369.090,3.999,0.042,387,True
32,32,0.200,60,0,0,46,46,46,2.946,451.632,0.466,0.003,0.226,455.273,10.972,0.081,517,True
32,32,0.200,45,0,0,34,34,34,3.377,463.122,0.476,0.006,0.239,467.220,11.565,0.039,468,True
32,32,0.200,56,0,0,45,45,45,3.015,389.457,0.435,0.003,0.205,393.114,4.470,0.060,416,True
32,32,0.200,43,0,0,23,23,23,3.055,556.644,0.551,0.003,0.269,560.522,15.054,0.033,616,True
32,32,0.200,44,0,0,29,29,29,3.497,559.168,0.627,0.004,0.280,563.575,11.599,0.034,729,True
32,32,0.200,73,0,0,51,51,51,5.107,1159.413,1.344,0.009,0.609,1166.482,4.001,0.038,1719,True
32,32,0.200,77,0,0,58,58,58,5.720,1241.219,1.501,0.011,0.675,1249.125,10.271,0.050,1989,True
32,32,0.200,52,0,0,30,30,30,4.447,1329.802,1.582,0.009,0.704,1336.544,15.047,0.047,2217,True
32,32,0.200,55,0,0,44,44,44,5.769,1231.051,1.671,0.019,0.755,1239.264,9.355,0.062,1754,True
32,32,0.200,50,0,0,32,32,32,5.972,1656.830,1.987,0.012,0.868,1665.669,13.389,0.041,2943,True
64,32,0.100,18,0,0,4,4,4,6.221,17.899,0.017,0.000,0.017,24.155,3.907,0.015,5,True
64,32,0.100,15,0,0,7,7,7,4.960,29.039,0.023,0.000,0.018,34.040,4.221,0.018,8,True
64,32,0.100,24,0,0,7,7,7,4.561,30.532,0.019,0.000,0.020,35.133,3.636,0.022,8,True
64,32,0.100,25,0,0,8,8,8,4.440,33.807,0.028,0.000,0.016,38.292,3.534,0.020,9,True
64,32,0.100,16,0,0,6,6,6,5.309,30.526,0.020,0.000,0.018,35.873,6.037,0.057,7,True
64,32,0.100,25,0,0,9,9,9,4.881,40.983,0.035,0.000,0.024,45.923,3.928,0.029,10,True
64,32,0.100,15,0,0,9,9,9,5.281,42.356,0.030,0.000,0.026,47.693,3.707,0.034,10,True
64,32,0.100,23,0,0,10,10,10,5.887,45.747,0.038,0.000,0.020,51.692,3.761,0.044,11,True
64,32,0.100,25,0,0,10,10,10,4.571,47.796,0.037,0.000,0.021,52.425,3.651,0.033,11,True
64,32,0.100,27,0,0,12,12,12,4.275,52.936,0.041,0.000,0.022,57.274,4.064,0.028,13,True
64,32,0.100,18,0,0,11,11,11,5.423,54.791,0.038,0.000,0.023,60.274,3.757,0.041,12,True
64,32,0.100,23,0,0,13,13,13,4.728,57.751,0.045,0.000,0.025,62.549,4.402,0.023,14,True
64,32,0.100,28,0,0,14,14,14,5.466,64.838,0.046,0.000,0.023,70.373,3.857,0.023,15,True
