64,32,0.2,54,0,0,40,40,40,6.393,175.725,0.120,0.001,0.048,182.287,3.825,0.070,41,True
64,32,0.2,60,0,0,38,38,38,5.905,174.115,0.114,0.001,0.051,180.186,4.861,0.055,39,True
64,32,0.2,54,0,0,37,37,37,4.712,176.224,0.117,0.000,0.058,181.112,3.886,0.065,38,True
64,32,0.2,58,0,0,36,36,36,6.017,174.270,0.113,0.000,0.053,180.455,4.294,0.053,37,True
64,32,0.2,50,0,0,38,38,38,3.729,179.258,0.118,0.001,0.043,183.149,3.485,0.084,39,True
64,32,0.2,66,0,0,38,38,38,4.797,178.994,0.126,0.001,0.050,183.967,4.140,0.046,39,True
64,32,0.2,58,0,0,33,33,33,5.151,180.633,0.109,0.001,0.047,185.941,4.109,0.074,34,True
64,32,0.2,61,0,0,42,42,42,5.632,180.429,0.122,0.001,0.050,186.234,3.457,0.089,43,True
64,32,0.2,50,0,0,37,37,37,5.998,177.601,0.125,0.001,0.051,183.776,5.355,0.045,38,True
64,32,0.2,61,0,0,39,39,39,5.777,179.099,0.119,0.001,0.050,185.046,4.317,0.083,40,True
64,32,0.2,66,0,0,34,34,34,4.797,184.184,0.114,0.001,0.051,189.147,4.216,0.046,35,True
64,32,0.2,62,0,0,34,34,34,5.651,183.121,0.117,0.001,0.052,188.941,5.112,0.041,35,True
64,32,0.2,62,0,0,43,43,43,5.813,183.401,0.135,0.001,0.070,189.419,5.149,0.052,44,True
64,32,0.2,56,0,0,38,38,38,5.040,185.771,0.118,0.001,0.054,190.984,4.335,0.047,39,True
64,32,0.2,54,0,0,35,35,35,5.259,188.305,0.118,0.001,0.049,193.731,3.085,0.072,36,True
64,32,0.2,53,0,0,35,35,35,4.827,188.707,0.111,0.001,0.047,193.691,3.227,0.049,36,True
64,32,0.2,45,0,0,35,35,35,4.466,189.305,0.115,0.001,0.046,193.932,3.906,0.054,36,True
64,32,0.2,64,0,0,42,42,42,4.633,188.100,0.133,0.001,0.050,192.917,5.405,0.096,43,True
64,32,0.2,47,0,0,35,35,35,4.943,189.240,0.113,0.000,0.047,194.344,4.051,0.069,36,True
64,32,0.2,76,0,0,44,44,44,4.818,189.809,0.131,0.001,0.054,194.813,4.653,0.092,45,True
64,32,0.2,72,0,0,46,46,46,4.460,194.034,0.146,0.001,0.060,198.701,4.107,0.097,47,True
64,32,0.2,56,0,0,39,39,39,5.320,191.487,0.118,0.001,0.051,196.977,5.381,0.072,40,True
64,32,0.2,61,0,0,42,42,42,5.391,193.373,0.137,0.001,0.059,198.961,3.778,0.084,43,True
64,32,0.2,70,0,0,45,45,45,5.502,194.109,0.137,0.001,0.058,199.807,4.859,0.052,46,True
64,32,0.2,58,0,0,46,46,46,6.323,193.336,0.134,0.001,0.053,199.846,4.455,0.078,47,True
64,32,0.2,59,0,0,38,38,38,5.579,194.520,0.125,0.001,0.061,200.285,4.033,0.077,39,True
64,32,0.2,73,0,0,41,41,41,4.795,196.148,0.130,0.001,0.066,201.140,4.029,0.056,42,True
64,32,0.2,53,0,0,41,41,41,5.818,195.769,0.130,0.001,0.055,201.773,3.744,0.099,42,True
64,32,0.2,60,0,0,38,38,38,4.501,197.211,0.129,0.001,0.050,201.892,3.825,0.055,39,True
64,32,0.2,71,0,0,46,46,46,5.397,198.515,0.138,0.001,0.054,204.104,4.390,0.097,47,True
64,32,0.2,58,0,0,44,44,44,4.803,200.358,0.133,0.001,0.052,205.346,4.255,0.093,45,True
64,32,0.2,56,0,0,40,40,40,4.538,201.445,0.119,0.001,0.056,206.159,4.286,0.047,41,True
64,32,0.2,64,0,0,44,44,44,5.405,200.223,0.129,0.001,0.051,205.809,3.923,0.086,45,True
64,32,0.2,71,0,0,47,47,47,6.194,200.968,0.148,0.001,0.058,207.369,3.571,0.103,48,True
64,32,0.2,67,0,0,46,46,46,5.856,203.917,0.137,0.001,0.057,209.968,4.380,0.055,47,True
64,32,0.2,54,0,0,42,42,42,4.460,206.098,0.136,0.001,0.060,210.754,3.623,0.063,43,True
64,32,0.2,70,0,0,50,50,50,5.776,204.357,0.143,0.001,0.052,210.328,7.494,0.079,64,True
64,32,0.2,66,0,0,42,42,42,5.806,208.241,0.136,0.001,0.053,214.236,3.838,0.096,43,True
64,32,0.2,71,0,0,43,43,43,6.354,208.024,0.141,0.001,0.057,214.576,4.195,0.104,44,True
64,32,0.2,63,0,0,49,49,49,5.040,208.916,0.145,0.001,0.057,214.158,4.580,0.114,50,True
64,32,0.2,64,0,0,49,49,49,6.098,212.233,0.149,0.001,0.063,218.544,4.386,0.095,50,True
64,32,0.2,65,0,0,47,47,47,5.253,214.904,0.148,0.001,0.064,220.370,3.368,0.065,48,True
64,32,0.2,69,0,0,45,45,45,5.597,213.184,0.136,0.001,0.073,218.991,4.254,0.054,46,True
64,32,0.2,68,0,0,49,49,49,5.388,211.689,0.147,0.001,0.065,217.291,6.108,0.078,50,True
64,32,0.2,71,0,0,52,52,52,5.779,222.925,0.139,0.001,0.052,228.896,3.466,0.129,53,True
64,64,0.1,38,0,0,26,26,26,20.352,628.039,0.144,0.000,0.043,648.579,17.321,0.112,27,True
64,64,0.1,40,0,0,26,26,26,19.065,645.019,0.146,0.000,0.040,664.270,19.221,0.164,27,True
64,64,0.1,42,0,0,27,27,27,20.264,657.897,0.151,0.000,0.045,678.357,18.254,0.162,28,True
64,64,0.1,47,0,0,24,24,24,21.131,666.168,0.137,0.000,0.040,687.476,17.545,0.281,25,True
64,64,0.1,34,0,0,27,27,27,19.231,672.806,0.157,0.000,0.046,692.240,18.047,0.183,28,True
64,64,0.1,43,0,0,28,28,28,19.245,686.126,0.151,0.000,0.041,705.564,17.306,0.127,29,True
64,64,0.1,38,0,0,30,30,30,20.060,701.475,0.156,0.000,0.044,721.735,17.953,0.175,31,True
64,64,0.1,43,0,0,31,31,31,18.934,730.107,0.164,0.000,0.045,749.251,17.802,0.116,32,True
64,64,0.1,40,0,0,30,30,30,20.467,733.682,0.164,0.000,0.046,754.359,18.696,0.129,31,True
64,64,0.1,46,0,0,31,31,31,21.390,757.439,0.191,0.001,0.052,779.074,15.702,0.286,32,True
64,64,0.1,48,0,0,31,31,31,19.983,753.333,0.182,0.000,0.049,773.548,19.361,0.191,32,True
64,64,0.1,44,0,0,32,32,32,18.781,758.821,0.170,0.000,0.044,777.816,17.080,0.189,33,True
64,64,0.1,40,0,0,31,31,31,18.401,778.552,0.179,0.001,0.051,797.183,18.539,0.121,32,True
64,64,0.1,42,0,0,32,32,32,22.926,776.217,0.170,0.000,0.046,799.359,17.025,0.209,33,True
64,64,0.1,44,0,0,33,33,33,20.698,778.353,0.180,0.001,0.053,799.284,18.328,0.138,34,True
64,64,0.1,52,0,0,33,33,33,16.551,785.317,0.173,0.000,0.053,802.094,17.914,0.181,34,True
64,64,0.1,46,0,0,31,31,31,23.064,786.243,0.179,0.000,0.045,809.531,19.624,0.160,32,True
64,64,0.1,46,0,0,34,34,34,21.308,793.389,0.189,0.001,0.049,814.935,16.561,0.216,35,True
64,64,0.1,41,0,0,29,29,29,24.490,790.900,0.165,0.000,0.049,815.603,21.174,0.202,30,True
64,64,0.1,43,0,0,30,30,30,24.710,810.988,0.151,0.000,0.047,835.897,21.981,0.224,31,True
64,64,0.1,49,0,0,35,35,35,19.795,833.249,0.181,0.001,0.056,853.282,19.279,0.185,36,True
64,64,0.1,48,0,0,35,35,35,19.929,839.930,0.190,0.001,0.052,860.103,17.983,0.136,36,True
64,64,0.1,44,0,0,37,37,37,20.641,837.628,0.196,0.001,0.052,858.518,24.509,0.146,38,True
64,64,0.1,43,0,0,36,36,36,19.061,848.760,0.175,0.001,0.048,868.046,22.399,0.116,37,True
64,64,0.1,47,0,0,36,36,36,21.088,841.031,0.190,0.001,0.059,862.369,25.880,0.111,37,True
64,64,0.1,40,0,0,31,31,31,22.166,844.571,0.175,0.000,0.054,866.966,21.434,0.205,32,True
64,64,0.1,48,0,0,36,36,36,20.493,854.884,0.173,0.001,0.053,875.603,19.462,0.154,37,True
64,64,0.1,44,0,0,36,36,36,20.274,858.242,0.189,0.001,0.061,878.767,18.756,0.130,37,True
64,64,0.1,61,0,0,38,38,38,19.460,869.190,0.194,0.001,0.058,888.902,16.139,0.236,39,True
64,64,0.1,49,0,0,39,39,39,18.688,875.309,0.201,0.001,0.055,894.253,15.187,0.312,40,True
64,64,0.1,47,0,0,38,38,38,19.186,886.771,0.218,0.001,0.056,906.231,17.859,0.231,39,True
64,64,0.1,48,0,0,40,40,40,20.723,889.436,0.205,0.001,0.058,910.423,17.339,0.170,41,True
64,64,0.1,53,0,0,40,40,40,19.619,891.714,0.205,0.001,0.054,911.593,17.425,0.124,41,True
64,64,0.1,47,0,0,39,39,39,21.347,890.686,0.206,0.001,0.064,912.304,17.839,0.197,40,True
64,64,0.1,48,0,0,39,39,39,20.591,892.851,0.205,0.001,0.054,913.701,17.992,0.210,40,True
64,64,0.1,46,0,0,38,38,38,18.981,897.221,0.188,0.001,0.058,916.449,17.840,0.231,39,True
64,64,0.1,49,0,0,39,39,39,20.331,895.373,0.194,0.001,0.065,915.964,18.976,0.123,40,True
64,64,0.1,57,0,0,39,39,39,21.527,895.666,0.206,0.001,0.055,917.455,19.017,0.177,40,True
64,64,0.1,50,0,0,35,35,35,19.692,908.755,0.171,0.001,0.048,928.665,22.141,0.227,36,True
64,64,0.1,55,0,0,42,42,42,20.890,917.204,0.213,0.001,0.055,938.363,17.861,0.142,43,True
64,64,0.1,52,0,0,42,42,42,20.503,926.408,0.210,0.001,0.057,947.179,18.191,0.134,43,True
64,64,0.1,58,0,0,42,42,42,18.586,928.729,0.220,0.001,0.054,947.589,17.110,0.288,43,True
64,64,0.1,53,0,0,42,42,42,18.482,930.866,0.210,0.001,0.054,949.612,20.037,0.171,43,True
64,64,0.1,53,0,0,41,41,41,20.355,933.123,0.202,0.001,0.070,953.751,18.937,0.218,42,True
64,64,0.1,45,0,0,36,36,36,23.308,924.572,0.183,0.001,0.057,948.120,21.967,0.232,37,True
64,64,0.1,52,0,0,42,42,42,22.300,934.862,0.196,0.001,0.052,957.411,19.122,0.198,43,True
64,64,0.1,52,0,0,37,37,37,21.580,931.998,0.187,0.001,0.059,953.824,30.611,0.197,38,True
64,64,0.1,55,0,0,45,45,45,21.061,960.513,0.227,0.001,0.060,981.861,17.918,0.208,46,True
64,64,0.1,63,0,0,44,44,44,18.653,958.962,0.221,0.001,0.061,977.898,23.159,0.180,45,True
64,64,0.1,45,0,0,39,39,39,23.580,965.092,0.191,0.001,0.059,988.922,21.534,0.193,40,True
64,64,0.1,51,0,0,39,39,39,21.824,961.362,0.192,0.001,0.063,983.442,28.954,0.122,40,True
64,64,0.1,53,0,0,38,38,38,22.727,967.213,0.203,0.001,0.060,990.204,21.758,0.138,39,True
64,64,0.1,62,0,0,47,47,47,19.597,1008.356,0.237,0.001,0.058,1028.249,15.905,0.309,48,True
64,64,0.1,60,0,0,48,48,48,19.165,1015.610,0.218,0.001,0.055,1035.049,18.625,0.141,49,True
64,64,0.1,55,0,0,42,42,42,23.194,1010.235,0.209,0.001,0.061,1033.699,22.053,0.289,43,True
64,64,0.1,58,0,0,42,42,42,22.044,1011.855,0.208,0.001,0.063,1034.169,23.440,0.206,43,True
64,64,0.1,57,0,0,43,43,43,22.784,1007.679,0.201,0.001,0.054,1030.718,32.559,0.208,44,True
64,64,0.1,58,0,0,44,44,44,21.425,1025.933,0.220,0.001,0.062,1047.640,21.943,0.143,45,True
64,64,0.1,65,0,0,47,47,47,22.742,1044.691,0.223,0.001,0.066,1067.723,22.647,0.208,48,True
64,64,0.1,57,0,0,52,52,52,21.897,1079.923,0.250,0.001,0.073,1102.144,20.436,0.327,53,True
64,64,0.2,96,0,0,57,57,57,23.216,1386.103,0.322,0.001,0.076,1409.719,18.844,0.224,58,True
64,64,0.2,86,0,0,59,59,59,20.408,1458.704,0.336,0.002,0.079,1479.528,19.422,0.294,60,True
64,64,0.2,88,0,0,61,61,61,20.657,1472.392,0.334,0.002,0.079,1493.463,15.620,0.417,62,True
64,64,0.2,92,0,0,61,61,61,20.687,1475.197,0.362,0.002,0.081,1496.329,17.450,0.324,62,True
64,64,0.2,83,0,0,52,52,52,22.334,1459.882,0.282,0.001,0.074,1482.573,30.383,0.210,53,True
64,64,0.2,93,0,0,60,60,60,21.276,1476.458,0.328,0.002,0.085,1498.149,18.140,0.262,61,True
64,64,0.2,85,0,0,60,60,60,19.907,1482.513,0.320,0.002,0.077,1502.819,19.911,0.263,61,True
64,64,0.2,96,0,0,61,61,61,20.760,1484.488,0.327,0.002,0.084,1505.660,18.196,0.238,62,True
64,64,0.2,81,0,0,61,61,61,21.494,1475.834,0.333,0.001,0.081,1497.744,25.416,0.274,62,True
64,64,0.2,98,0,0,61,61,61,22.151,1485.395,0.342,0.001,0.083,1507.972,17.669,0.216,62,True
64,64,0.2,89,0,0,62,62,62,23.096,1497.427,0.330,0.002,0.086,1520.941,17.028,0.489,63,True
64,64,0.2,93,0,0,65,65,65,20.782,1504.471,0.349,0.002,0.091,1525.694,25.946,0.223,66,True
64,64,0.2,92,0,0,61,61,61,20.783,1517.294,0.355,0.002,0.093,1538.527,19.134,0.221,62,True
64,64,0.2,95,0,0,64,64,64,21.300,1533.417,0.357,0.002,0.087,1555.162,27.357,0.174,65,True
64,64,0.2,82,0,0,64,64,64,23.674,1542.574,0.329,0.002,0.081,1566.660,17.223,0.419,65,True
64,64,0.2,86,0,0,64,64,64,21.474,1555.914,0.333,0.001,0.079,1577.802,19.541,0.235,65,True
64,64,0.2,93,0,0,65,65,65,21.475,1562.507,0.335,0.002,0.085,1584.403,18.451,0.334,66,True
64,64,0.2,95,0,0,64,64,64,20.566,1567.814,0.346,0.002,0.087,1588.815,18.385,0.262,65,True
64,64,0.2,86,0,0,56,56,56,21.169,1561.725,0.304,0.001,0.081,1583.280,22.760,0.263,57,True
64,64,0.2,84,0,0,65,65,65,23.508,1574.323,0.338,0.002,0.083,1598.254,18.652,0.252,66,True
64,64,0.2,89,0,0,66,66,66,23.402,1582.050,0.341,0.002,0.091,1605.886,18.631,0.446,67,True
64,64,0.2,85,0,0,57,57,57,23.569,1588.322,0.314,0.001,0.083,1612.290,22.294,0.393,58,True
64,64,0.2,94,0,0,66,66,66,19.185,1609.104,0.354,0.002,0.086,1628.731,19.084,0.270,67,True
64,64,0.2,91,0,0,68,68,68,19.280,1620.318,0.366,0.002,0.091,1640.056,20.000,0.232,69,True
64,64,0.2,100,0,0,69,69,69,23.313,1614.060,0.365,0.002,0.088,1637.828,25.017,0.224,70,True
64,64,0.2,85,0,0,69,69,69,20.381,1624.724,0.362,0.002,0.091,1645.560,17.559,0.226,70,True
64,64,0.2,97,0,0,68,68,68,21.699,1623.717,0.387,0.002,0.092,1645.897,18.521,0.246,69,True
64,64,0.2,105,0,0,70,70,70,20.459,1630.182,0.388,0.002,0.090,1651.120,19.301,0.311,71,True
64,64,0.2,90,0,0,69,69,69,23.456,1629.039,0.362,0.002,0.094,1652.953,19.531,0.246,70,True
64,64,0.2,91,0,0,72,72,72,21.698,1667.207,0.362,0.002,0.086,1689.355,17.408,0.290,73,True
64,64,0.2,95,0,0,72,72,72,20.820,1683.949,0.374,0.002,0.084,1705.229,18.052,0.290,73,True
64,64,0.2,103,0,0,71,71,71,24.559,1677.797,0.365,0.002,0.087,1702.810,19.164,0.339,72,True
64,64,0.2,95,0,0,72,72,72,24.242,1690.876,0.380,0.002,0.096,1715.597,18.651,0.330,73,True
64,64,0.2,98,0,0,64,64,64,23.469,1701.984,0.370,0.002,0.089,1725.913,23.242,0.210,65,True
64,64,0.2,97,0,0,71,71,71,22.079,1711.032,0.367,0.002,0.092,1733.572,19.349,0.278,72,True
64,64,0.2,101,0,0,75,75,75,24.780,1725.762,0.390,0.002,0.096,1751.030,18.588,0.447,76,True
64,64,0.2,98,0,0,66,66,66,24.476,1750.215,0.337,0.002,0.088,1775.118,23.563,0.379,67,True
64,64,0.2,100,0,0,77,77,77,22.516,1760.972,0.380,0.002,0.102,1783.973,17.332,0.249,78,True
64,64,0.2,102,0,0,73,73,73,24.364,1752.112,0.387,0.002,0.108,1776.972,23.499,0.517,74,True
64,64,0.2,104,0,0,78,78,78,18.696,1767.609,0.382,0.002,0.092,1786.781,19.223,0.457,79,True
64,64,0.2,95,0,0,68,68,68,24.306,1746.423,0.363,0.002,0.105,1771.198,34.039,0.291,84,True
64,64,0.2,113,0,0,79,79,79,21.885,1779.139,0.404,0.002,0.101,1801.532,21.052,0.265,80,True
64,64,0.2,97,0,0,80,80,80,20.065,1783.961,0.404,0.002,0.092,1804.524,17.572,0.421,81,True
64,64,0.2,114,0,0,79,79,79,22.487,1773.253,0.446,0.002,0.105,1796.293,25.140,0.223,80,True
64,64,0.2,105,0,0,78,78,78,22.652,1777.709,0.395,0.002,0.102,1800.861,25.830,0.195,79,True
64,64,0.2,97,0,0,79,79,79,20.876,1780.198,0.405,0.002,0.100,1801.582,25.097,0.240,80,True
64,64,0.2,110,0,0,80,80,80,23.363,1791.256,0.404,0.002,0.093,1815.118,19.884,0.210,81,True
64,64,0.2,98,0,0,71,71,71,23.856,1808.998,0.356,0.002,0.095,1833.307,22.214,0.598,72,True
64,64,0.2,101,0,0,80,80,80,21.854,1819.168,0.421,0.002,0.106,1841.551,18.849,0.322,81,True
64,64,0.2,86,0,0,71,71,71,24.896,1815.023,0.375,0.002,0.098,1840.395,21.455,0.454,72,True
64,64,0.2,105,0,0,71,71,71,23.205,1823.474,0.366,0.002,0.092,1847.138,21.486,0.456,72,True
64,64,0.2,112,0,0,73,73,73,24.330,1839.310,0.372,0.002,0.100,1864.114,28.906,0.219,74,True
64,64,0.2,113,0,0,86,86,86,22.952,1871.000,0.425,0.002,0.106,1894.486,17.572,0.410,87,True
64,64,0.2,95,0,0,76,76,76,24.606,1880.347,0.373,0.002,0.098,1905.427,20.390,0.635,77,True
64,64,0.2,97,0,0,76,76,76,24.184,1873.319,0.370,0.002,0.101,1897.975,29.588,0.223,77,True
64,64,0.2,111,0,0,86,86,86,22.717,1919.192,0.414,0.003,0.112,1942.437,17.832,0.420,87,True
64,64,0.2,104,0,0,79,79,79,24.591,1911.864,0.412,0.002,0.105,1936.973,29.843,0.357,80,True
64,64,0.2,105,0,0,79,79,79,21.792,1928.311,0.398,0.002,0.099,1950.602,21.422,0.486,80,True
64,64,0.2,105,0,0,83,83,83,22.882,1955.859,0.405,0.002,0.107,1979.256,33.666,0.364,84,True
64,64,0.2,103,0,0,76,76,76,23.586,3079.566,0.788,0.004,0.184,3104.127,28.044,0.332,358,True
