,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
186,6160398,16,6,21,PhISCS_I_,0.0558624267578125,1.0,0.02072286605834961,,,,,
187,6160398,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10064268112182617,1.0,0.06546783447265625,0.0029758106578480115,0.03808331489562988,22,0.0169827938079834,optimality
188,4740513,16,6,23,PhISCS_I_,0.05506300926208496,1.0,0.01956915855407715,,,,,
189,4740513,16,6,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10708141326904297,1.0,0.07145047187805176,0.0029771029949188232,0.039482831954956055,24,0.017741680145263672,optimality
190,4762367,16,6,21,PhISCS_I_,0.07160353660583496,1.0,0.018413305282592773,,,,,
191,4762367,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.10147643089294434,1.0,0.0655205249786377,0.002978205680847168,0.038458824157714844,22,0.017311811447143555,optimality
192,5422256,16,6,24,PhISCS_I_,0.04447484016418457,1.0,0.009745597839355469,,,,,
193,5422256,16,6,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1083216667175293,1.0,0.0734090805053711,0.0029363632202148438,0.04002094268798828,25,0.016109704971313477,optimality
194,2417742,16,6,28,PhISCS_I_,0.09215736389160156,1.0,0.0577092170715332,,,,,
195,2417742,16,6,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.8585758209228516,1.0,0.8230278491973877,0.002042252727536942,0.10939812660217285,403,0.2540769577026367,optimality
196,1338097,16,6,21,PhISCS_I_,0.06011223793029785,1.0,0.024164676666259766,,,,,
197,1338097,16,6,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.169356107711792,1.0,0.13345718383789062,0.0026691436767578127,0.04665970802307129,50,0.030850648880004883,optimality
198,8620930,16,6,25,PhISCS_I_,0.05827665328979492,1.0,0.02239847183227539,,,,,
199,8620930,16,6,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.11584877967834473,1.0,0.08056831359863281,0.0030987812922551082,0.040952444076538086,26,0.02078533172607422,optimality
