,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
186,6271096,7,14,25,PhISCS_I_,0.2647898197174072,1.0,0.1949605941772461,,,,,
187,6271096,7,14,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.58941650390625,1.0,0.5071735382080078,0.0026977315862128076,0.09243154525756836,188,0.28299856185913086,optimality
188,3253963,7,14,19,PhISCS_I_,0.09235334396362305,1.0,0.02753448486328125,,,,,
189,3253963,7,14,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.14337491989135742,1.0,0.06770873069763184,0.0033854365348815916,0.06657934188842773,20,0.040632009506225586,optimality
190,9197010,7,14,26,PhISCS_I_,0.2039012908935547,1.0,0.13948631286621094,,,,,
191,9197010,7,14,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.19127583503723145,1.0,0.11205339431762695,0.0040019069399152484,0.06992745399475098,28,0.07139992713928223,optimality
192,7991766,7,14,24,PhISCS_I_,0.19950127601623535,1.0,0.13537073135375977,,,,,
193,7991766,7,14,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.1919112205505371,1.0,0.09543728828430176,0.00381749153137207,0.08825254440307617,25,0.05867719650268555,optimality
194,1795920,7,14,21,PhISCS_I_,0.24002361297607422,1.0,0.17394399642944336,,,,,
195,1795920,7,14,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9261791706085205,1.0,1.8515551090240479,0.0025716043180889553,0.14968633651733398,720,1.0457816123962402,optimality
196,9224223,7,14,22,PhISCS_I_,0.21598219871520996,1.0,0.1507127285003662,,,,,
197,9224223,7,14,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.8132495880126953,1.0,0.7358438968658447,0.002609375520800868,0.0925283432006836,282,0.44089269638061523,optimality
198,7600215,7,14,22,PhISCS_I_,0.21680736541748047,1.0,0.1491391658782959,,,,,
199,7600215,7,14,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7551651000976562,1.0,0.6791632175445557,0.0029401005088508904,0.09467029571533203,231,0.3978583812713623,optimality
