,hash,n,m,n_flips,method,runtime,cf,internal_time,avg_node_time,model_preparation_time,n_nodes,optimization_time,termination_condition
186,6368523,4,25,10,PhISCS_I_,0.4159271717071533,1.0,0.2932138442993164,,,,,
187,6368523,4,25,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.21764659881591797,1.0,0.0581974983215332,0.003879833221435547,0.13898396492004395,15,0.05749773979187012,optimality
188,9146702,4,25,12,PhISCS_I_,0.20874357223510742,1.0,0.08806490898132324,,,,,
189,9146702,4,25,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20572447776794434,1.0,0.07141542434692383,0.0034007344927106586,0.11650252342224121,21,0.06402873992919922,optimality
190,1451500,4,25,8,PhISCS_I_,0.17034173011779785,1.0,0.05095314979553223,,,,,
191,1451500,4,25,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17384791374206543,1.0,0.03689861297607422,0.004099845886230469,0.11587810516357422,9,0.04149293899536133,optimality
192,5626947,4,25,8,PhISCS_I_,0.1967926025390625,1.0,0.0551145076751709,,,,,
193,5626947,4,25,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.16380572319030762,1.0,0.028866052627563477,0.003207339180840386,0.1155087947845459,9,0.031820058822631836,optimality
194,9242376,4,25,15,PhISCS_I_,0.2906637191772461,1.0,0.17028307914733887,,,,,
195,9242376,4,25,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.23798274993896484,1.0,0.1002349853515625,0.005011749267578125,0.1173701286315918,20,0.0875234603881836,optimality
196,9360369,4,25,8,PhISCS_I_,0.19998908042907715,1.0,0.057363033294677734,,,,,
197,9360369,4,25,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.17072176933288574,1.0,0.03553605079650879,0.0039484500885009766,0.11484670639038086,9,0.03906846046447754,optimality
198,9976114,4,25,15,PhISCS_I_,0.22186541557312012,1.0,0.10064911842346191,,,,,
199,9976114,4,25,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.20029711723327637,1.0,0.06545710563659668,0.0040910691022872925,0.11768794059753418,16,0.051434993743896484,optimality
