,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
211,1559567,14,7,21,BnB_DynamicMWMBounding_None_False,60.003339529037476,1.0,60.001511573791504,0.004255124570866711,,14101,,time_limit
212,8231530,14,7,25,PhISCS_I_,0.08150053024291992,1.0,0.04688453674316406,,,,,
213,8231530,14,7,25,PhISCS_B_,0.016388416290283203,1.0,0.005743503570556641,,,,,
214,8231530,14,7,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.2560739517211914,1.0,3.220649480819702,0.00670968641837438,0.20953798294067383,480,2.458526849746704,optimality
215,8231530,14,7,25,BnB_DynamicMWMBounding_None_False,60.00817060470581,1.0,60.00631070137024,0.004381621810979937,,13695,,time_limit
216,1724186,14,7,21,PhISCS_I_,0.04704618453979492,1.0,0.01296687126159668,,,,,
217,1724186,14,7,21,PhISCS_B_,0.015099763870239258,1.0,0.004177570343017578,,,,,
218,1724186,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2655017375946045,1.0,0.22887015342712402,0.010403188792142,0.0440821647644043,22,0.17641568183898926,optimality
219,1724186,14,7,21,BnB_DynamicMWMBounding_None_False,60.006312131881714,1.0,60.004589319229126,0.004287573370434379,,13995,,time_limit
220,1845920,14,7,19,PhISCS_I_,0.0475001335144043,1.0,0.012912750244140625,,,,,
221,1845920,14,7,19,PhISCS_B_,0.01493525505065918,1.0,0.003902435302734375,,,,,
222,1845920,14,7,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.241959810256958,1.0,0.2046799659729004,0.01023399829864502,0.04260563850402832,20,0.158707857131958,optimality
223,1845920,14,7,19,BnB_DynamicMWMBounding_None_False,60.005125761032104,1.0,60.003345251083374,0.0042390212116625485,,14155,,time_limit
224,9378876,14,7,19,PhISCS_I_,0.0868844985961914,1.0,0.05293011665344238,,,,,
225,9378876,14,7,19,PhISCS_B_,0.014495611190795898,1.0,0.004358053207397461,,,,,
226,9378876,14,7,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.27994704246520996,1.0,0.2453453540802002,0.00791436626065162,0.04188966751098633,31,0.1894669532775879,optimality
227,9378876,14,7,20,BnB_DynamicMWMBounding_None_False,60.00668168067932,1.0,60.00487279891968,0.004288206446002979,,13993,,time_limit
228,8167473,14,7,24,PhISCS_I_,0.046591758728027344,1.0,0.01255488395690918,,,,,
229,8167473,14,7,24,PhISCS_B_,0.015623092651367188,1.0,0.004675865173339844,,,,,
230,8167473,14,7,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3157474994659424,1.0,0.28035855293273926,0.01121434211730957,0.04644036293029785,25,0.21817612648010254,optimality
231,8167473,14,7,24,BnB_DynamicMWMBounding_None_False,60.005231618881226,1.0,60.0033597946167,0.0043139952401047305,,13909,,time_limit
232,8554463,14,7,22,PhISCS_I_,0.052115678787231445,1.0,0.017907142639160156,,,,,
233,8554463,14,7,22,PhISCS_B_,0.0462799072265625,1.0,0.03581809997558594,,,,,
234,8554463,14,7,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2928731441497803,1.0,0.2566201686859131,0.01115739863851796,0.04442882537841797,23,0.20105671882629395,optimality
235,8554463,14,7,22,BnB_DynamicMWMBounding_None_False,60.00708484649658,1.0,60.005253076553345,0.004357363523095879,,13771,,time_limit
236,5811447,14,7,29,PhISCS_I_,0.09108686447143555,1.0,0.05726814270019531,,,,,
237,5811447,14,7,29,PhISCS_B_,0.018227577209472656,1.0,0.007793426513671875,,,,,
238,5811447,14,7,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4378533363342285,1.0,0.36847853660583496,0.010837604017818676,0.08609938621520996,34,0.28812098503112793,optimality
239,5811447,14,7,33,BnB_DynamicMWMBounding_None_False,60.006802558898926,1.0,60.005001068115234,0.004123488253718749,,14552,,time_limit
240,7656234,14,7,26,PhISCS_I_,0.052060842514038086,1.0,0.01879096031188965,,,,,
241,7656234,14,7,26,PhISCS_B_,0.01579451560974121,1.0,0.005682706832885742,,,,,
242,7656234,14,7,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3394038677215576,1.0,0.3036224842071533,0.01124527719285753,0.04933333396911621,27,0.23419713973999023,optimality
243,7656234,14,7,27,BnB_DynamicMWMBounding_None_False,60.01098608970642,1.0,60.00916647911072,0.004357331286604031,,13772,,time_limit
244,409985,14,7,30,PhISCS_I_,0.09737777709960938,1.0,0.06303930282592773,,,,,
245,409985,14,7,30,PhISCS_B_,0.020027637481689453,1.0,0.009717226028442383,,,,,
246,409985,14,7,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.035999059677124,1.0,2.0001838207244873,0.007042900777198899,0.12624025344848633,284,1.5724105834960938,optimality
247,409985,14,7,31,BnB_DynamicMWMBounding_None_False,60.0082905292511,1.0,60.00652003288269,0.004505670523568306,,13318,,time_limit
248,1659549,14,7,26,PhISCS_I_,0.08106136322021484,1.0,0.04725480079650879,,,,,
249,1659549,14,7,26,PhISCS_B_,0.016397714614868164,1.0,0.006071567535400391,,,,,
250,1659549,14,7,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3881218433380127,1.0,0.3519630432128906,0.009262185347707648,0.0506281852722168,38,0.27339839935302734,optimality
251,1659549,14,7,27,BnB_DynamicMWMBounding_None_False,60.00679349899292,1.0,60.00493836402893,0.004560338832955535,,13158,,time_limit
252,6816186,14,7,29,PhISCS_I_,0.11199235916137695,1.0,0.07760167121887207,,,,,
253,6816186,14,7,29,PhISCS_B_,0.02215719223022461,1.0,0.01175069808959961,,,,,
254,6816186,14,7,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.042630195617676,1.0,60.007264375686646,0.005909716798866126,3.6666452884674072,10154,45.58444094657898,time_limit
255,6816186,14,7,33,BnB_DynamicMWMBounding_None_False,60.00521659851074,1.0,60.003090143203735,0.004784172392218445,,12542,,time_limit
256,2805192,14,7,16,PhISCS_I_,0.04800748825073242,1.0,0.012961864471435547,,,,,
257,2805192,14,7,16,PhISCS_B_,0.013994693756103516,1.0,0.0031654834747314453,,,,,
258,2805192,14,7,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23781442642211914,1.0,0.1717362403869629,0.010102131787468405,0.06926107406616211,17,0.13407611846923828,optimality
259,2805192,14,7,16,BnB_DynamicMWMBounding_None_False,14.04724931716919,1.0,14.045607089996338,0.004104502364113483,,3422,,optimality
260,3968836,14,7,18,PhISCS_I_,0.04491138458251953,1.0,0.012088298797607422,,,,,
261,3968836,14,7,18,PhISCS_B_,0.01395726203918457,1.0,0.0035851001739501953,,,,,
262,3968836,14,7,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24060750007629395,1.0,0.2050766944885254,0.01079351023623818,0.0402069091796875,19,0.1624612808227539,optimality
263,3968836,14,7,18,BnB_DynamicMWMBounding_None_False,60.00530791282654,1.0,60.00356101989746,0.004357873557985145,,13769,,time_limit
264,1308505,14,7,25,PhISCS_I_,0.11878132820129395,1.0,0.05290031433105469,,,,,
265,1308505,14,7,25,PhISCS_B_,0.016666412353515625,1.0,0.0066335201263427734,,,,,
266,1308505,14,7,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.488161563873291,1.0,0.45279860496520996,0.007674552626528983,0.05266380310058594,59,0.3535339832305908,optimality
267,1308505,14,7,28,BnB_DynamicMWMBounding_None_False,60.008557081222534,1.0,60.00662612915039,0.0047182439164295,,12718,,time_limit
268,4018928,14,7,27,PhISCS_I_,0.14347076416015625,1.0,0.07776761054992676,,,,,
269,4018928,14,7,27,PhISCS_B_,0.018413543701171875,1.0,0.008360862731933594,,,,,
270,4018928,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,12.233676671981812,1.0,12.19793176651001,0.005909850662068803,0.5978507995605469,2064,9.500754594802856,optimality
271,4018928,14,7,28,BnB_DynamicMWMBounding_None_False,60.00493574142456,1.0,60.0029559135437,0.004372118618008139,,13724,,time_limit
272,8571841,14,7,26,PhISCS_I_,0.06292581558227539,1.0,0.03018975257873535,,,,,
273,8571841,14,7,26,PhISCS_B_,0.015984773635864258,1.0,0.005782604217529297,,,,,
274,8571841,14,7,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7971518039703369,1.0,0.759505033493042,0.00782994879889734,0.08002614974975586,97,0.5819189548492432,optimality
275,8571841,14,7,26,BnB_DynamicMWMBounding_None_False,60.007094860076904,1.0,60.00528120994568,0.004428107240052076,,13551,,time_limit
276,4985106,14,7,29,PhISCS_I_,0.09925198554992676,1.0,0.06580233573913574,,,,,
277,4985106,14,7,29,PhISCS_B_,0.017439842224121094,1.0,0.007206439971923828,,,,,
278,4985106,14,7,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.067933320999146,1.0,60.001845598220825,0.005871022074189904,3.7725205421447754,10220,45.585275411605835,time_limit
279,4985106,14,7,33,BnB_DynamicMWMBounding_None_False,60.007949352264404,1.0,60.00594758987427,0.004541776232960511,,13212,,time_limit
280,8597691,14,7,21,PhISCS_I_,0.08816885948181152,1.0,0.05500459671020508,,,,,
281,8597691,14,7,21,PhISCS_B_,0.036000728607177734,1.0,0.025197505950927734,,,,,
282,8597691,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.777728796005249,1.0,0.7434394359588623,0.007288621921165317,0.06370735168457031,102,0.5795214176177979,optimality
283,8597691,14,7,22,BnB_DynamicMWMBounding_None_False,60.00198674201965,1.0,60.00011110305786,0.004413070837235794,,13596,,time_limit
284,5100788,14,7,21,PhISCS_I_,0.05722951889038086,1.0,0.024306774139404297,,,,,
285,5100788,14,7,21,PhISCS_B_,0.014458179473876953,1.0,0.004258632659912109,,,,,
286,5100788,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.27721142768859863,1.0,0.24252915382385254,0.011024052446538752,0.04220986366271973,22,0.1911935806274414,optimality
287,5100788,14,7,21,BnB_DynamicMWMBounding_None_False,60.009257555007935,1.0,60.0075523853302,0.004075769366659662,,14723,,time_limit
288,8112199,14,7,18,PhISCS_I_,0.0466303825378418,1.0,0.012921571731567383,,,,,
289,8112199,14,7,18,PhISCS_B_,0.014135360717773438,1.0,0.0034759044647216797,,,,,
290,8112199,14,7,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23677468299865723,1.0,0.19966697692871094,0.010508788259405839,0.04143810272216797,19,0.15664458274841309,optimality
291,8112199,14,7,18,BnB_DynamicMWMBounding_None_False,14.88785982131958,1.0,14.88609266281128,0.003887723338420287,,3829,,optimality
292,1018453,14,7,23,PhISCS_I_,0.0469667911529541,1.0,0.012650012969970703,,,,,
293,1018453,14,7,23,PhISCS_B_,0.01589679718017578,1.0,0.004602670669555664,,,,,
294,1018453,14,7,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2949643135070801,1.0,0.2592029571533203,0.01080012321472168,0.045786142349243164,24,0.19993233680725098,optimality
295,1018453,14,7,23,BnB_DynamicMWMBounding_None_False,60.009554862976074,1.0,60.00771355628967,0.004182305098709902,,14348,,time_limit
296,738890,14,7,28,PhISCS_I_,0.09162378311157227,1.0,0.05717825889587402,,,,,
297,738890,14,7,28,PhISCS_B_,0.017094850540161133,1.0,0.006735324859619141,,,,,
298,738890,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.39508056640625,1.0,0.35907840728759766,0.010561129626105814,0.05207705497741699,34,0.28083014488220215,optimality
299,738890,14,7,28,BnB_DynamicMWMBounding_None_False,60.00838851928711,1.0,60.00669479370117,0.0042095191016275815,,14255,,time_limit
300,9961243,14,7,22,PhISCS_I_,0.0500638484954834,1.0,0.017323732376098633,,,,,
301,9961243,14,7,22,PhISCS_B_,0.015535593032836914,1.0,0.005491018295288086,,,,,
302,9961243,14,7,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.281217098236084,1.0,0.2458641529083252,0.010689745778622835,0.04359579086303711,23,0.19121861457824707,optimality
303,9961243,14,7,22,BnB_DynamicMWMBounding_None_False,60.00696802139282,1.0,60.00521111488342,0.004219775746475627,,14220,,time_limit
304,8705999,14,7,28,PhISCS_I_,0.09762287139892578,1.0,0.06325340270996094,,,,,
305,8705999,14,7,28,PhISCS_B_,0.019559383392333984,1.0,0.009100675582885742,,,,,
306,8705999,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.7877957820892334,1.0,1.7524073123931885,0.00634930185649706,0.10199546813964844,276,1.383350133895874,optimality
307,8705999,14,7,31,BnB_DynamicMWMBounding_None_False,60.005813121795654,1.0,60.00410032272339,0.004647157707769779,,12912,,time_limit
308,7084022,14,7,30,PhISCS_I_,0.09413552284240723,1.0,0.06049799919128418,,,,,
309,7084022,14,7,30,PhISCS_B_,0.019123315811157227,1.0,0.008855342864990234,,,,,
310,7084022,14,7,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.0958378314971924,1.0,1.060335397720337,0.0070220887266247475,0.07602524757385254,151,0.8404285907745361,optimality
311,7084022,14,7,31,BnB_DynamicMWMBounding_None_False,60.00797939300537,1.0,60.00615859031677,0.004803566970086197,,12492,,time_limit
312,8047298,14,7,24,PhISCS_I_,0.0920102596282959,1.0,0.05824470520019531,,,,,
313,8047298,14,7,24,PhISCS_B_,0.016025304794311523,1.0,0.0058405399322509766,,,,,
314,8047298,14,7,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4338037967681885,1.0,0.39749813079833984,0.0077940809960458796,0.05002999305725098,51,0.3096342086791992,optimality
315,8047298,14,7,26,BnB_DynamicMWMBounding_None_False,60.0040647983551,1.0,60.001994371414185,0.004293216540599183,,13976,,time_limit
316,9802954,14,7,22,PhISCS_I_,0.047429561614990234,1.0,0.013633966445922852,,,,,
317,9802954,14,7,22,PhISCS_B_,0.01621866226196289,1.0,0.0046138763427734375,,,,,
318,9802954,14,7,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.26379823684692383,1.0,0.2276439666748047,0.009897563768469769,0.04454660415649414,23,0.17341184616088867,optimality
319,9802954,14,7,22,BnB_DynamicMWMBounding_None_False,60.00564742088318,1.0,60.00388216972351,0.004636010366199761,,12943,,time_limit
320,5268173,14,7,30,PhISCS_I_,0.09984064102172852,1.0,0.06609559059143066,,,,,
321,5268173,14,7,30,PhISCS_B_,0.019284725189208984,1.0,0.008507966995239258,,,,,
322,5268173,14,7,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.6458899974823,1.0,3.6101086139678955,0.007191451422246804,0.21531963348388672,502,2.824148416519165,optimality
323,5268173,14,7,35,BnB_DynamicMWMBounding_None_False,60.00253105163574,1.0,60.000638008117676,0.004853242579318747,,12363,,time_limit
324,2172123,14,7,27,PhISCS_I_,0.08968591690063477,1.0,0.056252479553222656,,,,,
325,2172123,14,7,27,PhISCS_B_,0.016285181045532227,1.0,0.006029367446899414,,,,,
326,2172123,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4383120536804199,1.0,0.3992152214050293,0.00973695661963486,0.05633258819580078,41,0.31235694885253906,optimality
327,2172123,14,7,27,BnB_DynamicMWMBounding_None_False,60.005852699279785,1.0,60.00366759300232,0.00434305642682414,,13816,,time_limit
328,7507706,14,7,22,PhISCS_I_,0.07962298393249512,1.0,0.04571533203125,,,,,
329,7507706,14,7,22,PhISCS_B_,0.015772342681884766,1.0,0.005756378173828125,,,,,
330,7507706,14,7,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.377178430557251,1.0,0.34094834327697754,0.007929031238999478,0.046877384185791016,43,0.2698333263397217,optimality
331,7507706,14,7,22,BnB_DynamicMWMBounding_None_False,60.00657558441162,1.0,60.00477170944214,0.0037786380169673893,,15880,,time_limit
332,7729253,14,7,28,PhISCS_I_,0.10168576240539551,1.0,0.06826996803283691,,,,,
333,7729253,14,7,28,PhISCS_B_,0.016964435577392578,1.0,0.0069637298583984375,,,,,
334,7729253,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,11.060479879379272,1.0,11.023738861083984,0.006141358696982721,0.6440548896789551,1795,8.46094560623169,optimality
335,7729253,14,7,30,BnB_DynamicMWMBounding_None_False,60.003456830978394,1.0,60.00145387649536,0.004509353214827549,,13306,,time_limit
336,1100339,14,7,21,PhISCS_I_,0.04709792137145996,1.0,0.013256072998046875,,,,,
337,1100339,14,7,21,PhISCS_B_,0.015179872512817383,1.0,0.004362821578979492,,,,,
338,1100339,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2880532741546631,1.0,0.24834203720092773,0.011288274418223988,0.046529531478881836,22,0.19661355018615723,optimality
339,1100339,14,7,21,BnB_DynamicMWMBounding_None_False,60.00505304336548,1.0,60.00323557853699,0.004405523904444712,,13620,,time_limit
340,3499543,14,7,28,PhISCS_I_,0.08965301513671875,1.0,0.0558626651763916,,,,,
341,3499543,14,7,28,PhISCS_B_,0.016756534576416016,1.0,0.00642848014831543,,,,,
342,3499543,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5455992221832275,1.0,0.509448766708374,0.008216915592070549,0.056639909744262695,62,0.39980411529541016,optimality
343,3499543,14,7,30,BnB_DynamicMWMBounding_None_False,60.00382328033447,1.0,60.00190472602844,0.004470081555988113,,13423,,time_limit
344,8991589,14,7,18,PhISCS_I_,0.04686570167541504,1.0,0.012743711471557617,,,,,
345,8991589,14,7,18,PhISCS_B_,0.014623403549194336,1.0,0.0036878585815429688,,,,,
346,8991589,14,7,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24406933784484863,1.0,0.2085895538330078,0.010978397570158305,0.04073071479797363,19,0.16465520858764648,optimality
347,8991589,14,7,18,BnB_DynamicMWMBounding_None_False,60.0081045627594,1.0,60.006261110305786,0.004149236696881883,,14462,,time_limit
348,7632519,14,7,26,PhISCS_I_,0.08116507530212402,1.0,0.04607558250427246,,,,,
349,7632519,14,7,26,PhISCS_B_,0.01683211326599121,1.0,0.0063707828521728516,,,,,
350,7632519,14,7,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.58609676361084,1.0,3.548457622528076,0.006682594392708241,0.2597951889038086,531,2.6892359256744385,optimality
351,7632519,14,7,27,BnB_DynamicMWMBounding_None_False,60.0069477558136,1.0,60.00528287887573,0.004382826884732725,,13691,,time_limit
352,5668951,14,7,25,PhISCS_I_,0.048111915588378906,1.0,0.013900041580200195,,,,,
353,5668951,14,7,25,PhISCS_B_,0.01642322540283203,1.0,0.0047817230224609375,,,,,
354,5668951,14,7,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.3311629295349121,1.0,0.29313111305236816,0.011274273578937236,0.050354957580566406,26,0.22674322128295898,optimality
355,5668951,14,7,26,BnB_DynamicMWMBounding_None_False,60.00271701812744,1.0,60.0011031627655,0.004507633022520134,,13311,,time_limit
356,99626,14,7,20,PhISCS_I_,0.06347894668579102,1.0,0.029700517654418945,,,,,
357,99626,14,7,20,PhISCS_B_,0.014545917510986328,1.0,0.004238128662109375,,,,,
358,99626,14,7,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.271481990814209,1.0,0.23586177825927734,0.010720989920876244,0.04384732246398926,22,0.18261027336120605,optimality
359,99626,14,7,20,BnB_DynamicMWMBounding_None_False,60.01089072227478,1.0,60.00902533531189,0.004384701544301614,,13686,,time_limit
360,6006568,14,7,24,PhISCS_I_,0.10437798500061035,1.0,0.07034540176391602,,,,,
361,6006568,14,7,24,PhISCS_B_,0.01832866668701172,1.0,0.007993221282958984,,,,,
362,6006568,14,7,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.036444664001465,1.0,60.00048303604126,0.005702383865808901,3.986361026763916,10522,44.66238021850586,time_limit
363,6006568,14,7,25,BnB_DynamicMWMBounding_None_False,60.00696086883545,1.0,60.004786014556885,0.00445370637679484,,13473,,time_limit
364,5814236,14,7,27,PhISCS_I_,0.08912348747253418,1.0,0.05565047264099121,,,,,
365,5814236,14,7,27,PhISCS_B_,0.018363237380981445,1.0,0.008144855499267578,,,,,
366,5814236,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.0618181228637695,1.0,2.0260064601898193,0.006311546604952708,0.11346244812011719,321,1.5998883247375488,optimality
367,5814236,14,7,29,BnB_DynamicMWMBounding_None_False,60.00985264778137,1.0,60.00795650482178,0.004612803175095839,,13009,,time_limit
368,8627707,14,7,24,PhISCS_I_,0.08384943008422852,1.0,0.050295352935791016,,,,,
369,8627707,14,7,23,PhISCS_B_,0.01537632942199707,1.0,0.005217313766479492,,,,,
370,8627707,14,7,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.31655216217041016,1.0,0.27895450592041016,0.009962660925728934,0.0477445125579834,28,0.21692705154418945,optimality
371,8627707,14,7,23,BnB_DynamicMWMBounding_None_False,60.007983922958374,1.0,60.006125688552856,0.00439379993326154,,13657,,time_limit
372,5612486,14,7,26,PhISCS_I_,0.09309625625610352,1.0,0.05909299850463867,,,,,
373,5612486,14,7,26,PhISCS_B_,0.016927480697631836,1.0,0.006620168685913086,,,,,
374,5612486,14,7,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6710915565490723,1.0,0.6351265907287598,0.007652127599141684,0.058660030364990234,83,0.5048444271087646,optimality
375,5612486,14,7,27,BnB_DynamicMWMBounding_None_False,60.00508213043213,1.0,60.00333762168884,0.004268269855007031,,14058,,time_limit
376,6440683,14,7,23,PhISCS_I_,0.09140229225158691,1.0,0.05727052688598633,,,,,
377,6440683,14,7,22,PhISCS_B_,0.015058040618896484,1.0,0.0046710968017578125,,,,,
378,6440683,14,7,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.092024564743042,1.0,3.0559496879577637,0.006929591129155927,0.2523162364959717,441,2.238412380218506,optimality
379,6440683,14,7,22,BnB_DynamicMWMBounding_None_False,60.007038593292236,1.0,60.004952907562256,0.003961768975806302,,15146,,time_limit
380,919651,14,7,19,PhISCS_I_,0.04509425163269043,1.0,0.012407779693603516,,,,,
381,919651,14,7,19,PhISCS_B_,0.014575481414794922,1.0,0.004022121429443359,,,,,
382,919651,14,7,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2491903305053711,1.0,0.2128283977508545,0.010641419887542724,0.04094266891479492,20,0.16846084594726562,optimality
383,919651,14,7,19,BnB_DynamicMWMBounding_None_False,60.00251531600952,1.0,60.00053524971008,0.00418034802826657,,14353,,time_limit
384,7718966,14,7,28,PhISCS_I_,0.096099853515625,1.0,0.0607600212097168,,,,,
385,7718966,14,7,28,PhISCS_B_,0.01816391944885254,1.0,0.007466316223144531,,,,,
386,7718966,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,8.522612810134888,1.0,8.485936164855957,0.006458094493802098,0.5258140563964844,1314,6.489305019378662,optimality
387,7718966,14,7,33,BnB_DynamicMWMBounding_None_False,60.00856804847717,1.0,60.00640940666199,0.004602777433969624,,13037,,time_limit
388,3532107,14,7,28,PhISCS_I_,0.11070871353149414,1.0,0.07692337036132812,,,,,
389,3532107,14,7,28,PhISCS_B_,0.019458293914794922,1.0,0.007547616958618164,,,,,
390,3532107,14,7,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.2697644233703613,1.0,3.2301108837127686,0.0060830713440918425,0.16279935836791992,531,2.5581307411193848,optimality
391,3532107,14,7,30,BnB_DynamicMWMBounding_None_False,60.011258125305176,1.0,60.00872254371643,0.004668123107251375,,12855,,time_limit
392,5473171,14,7,21,PhISCS_I_,0.06899261474609375,1.0,0.033977508544921875,,,,,
393,5473171,14,7,21,PhISCS_B_,0.014841794967651367,1.0,0.004308223724365234,,,,,
394,5473171,14,7,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2925114631652832,1.0,0.2515437602996826,0.00811431484837686,0.04795527458190918,31,0.19710803031921387,optimality
395,5473171,14,7,22,BnB_DynamicMWMBounding_None_False,60.00748300552368,1.0,60.005707025527954,0.004484731466780864,,13380,,time_limit
396,7147456,14,7,25,PhISCS_I_,0.10022425651550293,1.0,0.0632314682006836,,,,,
397,7147456,14,7,25,PhISCS_B_,0.017297983169555664,1.0,0.006765842437744141,,,,,
398,7147456,14,7,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.1002254486083984,1.0,1.063793420791626,0.006907749485659909,0.0859830379486084,154,0.8267512321472168,optimality
399,7147456,14,7,25,BnB_DynamicMWMBounding_None_False,60.00546050071716,1.0,60.00369668006897,0.0041379006054802405,,14501,,time_limit
