,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
194,5670840,8,12,25,BnB_DynamicMWMBounding_None_False,60.008198499679565,1.0,60.005120038986206,0.008165072804325242,,7349,,time_limit
195,7254034,8,12,24,PhISCS_I_,0.08240485191345215,1.0,0.025469064712524414,,,,,
196,7254034,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5577256679534912,1.0,0.49610114097595215,0.019844045639038087,0.06813168525695801,25,0.4399988651275635,optimality
197,7254034,8,12,25,BnB_DynamicMWMBounding_None_False,60.018357038497925,1.0,60.01533222198486,0.008624131660006447,,6959,,time_limit
198,7813742,8,12,26,PhISCS_I_,0.21680903434753418,1.0,0.16019845008850098,,,,,
199,7813742,8,12,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.5515294075012207,1.0,1.4863934516906738,0.015014075269602765,0.0848534107208252,99,1.3479368686676025,optimality
200,7813742,8,12,26,BnB_DynamicMWMBounding_None_False,60.02067470550537,1.0,60.01755332946777,0.008941828565176963,,6712,,time_limit
201,4946062,8,12,22,PhISCS_I_,0.07991623878479004,1.0,0.02408766746520996,,,,,
202,4946062,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5388901233673096,1.0,0.44719457626342773,0.01944324244623599,0.09677290916442871,23,0.3967268466949463,optimality
203,4946062,8,12,22,BnB_DynamicMWMBounding_None_False,60.00639343261719,1.0,60.003257274627686,0.007413300874058276,,8094,,time_limit
204,9059339,8,12,27,PhISCS_I_,0.24052906036376953,1.0,0.18220949172973633,,,,,
205,9059339,8,12,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.6395697593688965,1.0,1.572977066040039,0.017477522956000434,0.10347700119018555,90,1.3927431106567383,optimality
206,9059339,8,12,33,BnB_DynamicMWMBounding_None_False,60.00816774368286,1.0,60.00522017478943,0.00949750240183435,,6318,,time_limit
207,9255927,8,12,21,PhISCS_I_,0.09488272666931152,1.0,0.038925886154174805,,,,,
208,9255927,8,12,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.49056172370910645,1.0,0.4293041229248047,0.019513823769309303,0.06438755989074707,22,0.38292741775512695,optimality
209,9255927,8,12,21,BnB_DynamicMWMBounding_None_False,60.01258850097656,1.0,60.00959873199463,0.0077034144713728665,,7790,,time_limit
210,2432836,8,12,25,PhISCS_I_,0.17665934562683105,1.0,0.11969828605651855,,,,,
211,2432836,8,12,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,5.220381021499634,1.0,5.124072313308716,0.01281018078327179,0.21031928062438965,400,4.566150188446045,optimality
212,2432836,8,12,26,BnB_DynamicMWMBounding_None_False,60.01924467086792,1.0,60.0156831741333,0.008240516706595263,,7283,,time_limit
213,6047565,8,12,24,PhISCS_I_,0.11623930931091309,1.0,0.060500383377075195,,,,,
214,6047565,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5737359523773193,1.0,0.5113270282745361,0.020453081130981446,0.06990480422973633,25,0.45358800888061523,optimality
215,6047565,8,12,26,BnB_DynamicMWMBounding_None_False,60.017515659332275,1.0,60.01481628417969,0.008610447099595363,,6970,,time_limit
216,1765961,8,12,25,PhISCS_I_,0.19037461280822754,1.0,0.13382983207702637,,,,,
217,1765961,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.8429069519042969,1.0,0.7776904106140137,0.015248831580666936,0.07320928573608398,51,0.6972770690917969,optimality
218,1765961,8,12,24,BnB_DynamicMWMBounding_None_False,60.0103874206543,1.0,60.00764870643616,0.008718240404828732,,6883,,time_limit
219,1188205,8,12,23,PhISCS_I_,0.09171032905578613,1.0,0.03449726104736328,,,,,
220,1188205,8,12,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5631513595581055,1.0,0.5002360343933105,0.02084316809972127,0.06871223449707031,24,0.4465219974517822,optimality
221,1188205,8,12,25,BnB_DynamicMWMBounding_None_False,60.00495457649231,1.0,60.002110719680786,0.007893975887341243,,7601,,time_limit
222,5025138,8,12,28,PhISCS_I_,0.22889304161071777,1.0,0.17203927040100098,,,,,
223,5025138,8,12,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,60.07915115356445,1.0,60.01568293571472,0.011530390573624346,2.2412917613983154,5205,52.33464550971985,time_limit
224,5025138,8,12,29,BnB_DynamicMWMBounding_None_False,60.01811695098877,1.0,60.01460838317871,0.00900849720552067,,6662,,time_limit
225,1879262,8,12,25,PhISCS_I_,0.19123482704162598,1.0,0.13468647003173828,,,,,
226,1879262,8,12,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.4994635581970215,1.0,3.422621965408325,0.012051485793691285,0.14427709579467773,284,3.052600622177124,optimality
227,1879262,8,12,25,BnB_DynamicMWMBounding_None_False,60.004682779312134,1.0,60.0016872882843,0.008503640488702424,,7056,,time_limit
228,8870578,8,12,23,PhISCS_I_,0.08334898948669434,1.0,0.026811838150024414,,,,,
229,8870578,8,12,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5260915756225586,1.0,0.46158528327941895,0.019232720136642456,0.06783747673034668,24,0.41032934188842773,optimality
230,8870578,8,12,23,BnB_DynamicMWMBounding_None_False,60.01938462257385,1.0,60.01654529571533,0.008377518885499069,,7164,,time_limit
231,3207991,8,12,21,PhISCS_I_,0.08199548721313477,1.0,0.025344133377075195,,,,,
232,3207991,8,12,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4895782470703125,1.0,0.4273414611816406,0.019424611871892757,0.06572675704956055,22,0.3801302909851074,optimality
233,3207991,8,12,21,BnB_DynamicMWMBounding_None_False,60.01152753829956,1.0,60.00827193260193,0.007394734680542444,,8115,,time_limit
234,3725342,8,12,24,PhISCS_I_,0.1261427402496338,1.0,0.0697944164276123,,,,,
235,3725342,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.0945065021514893,1.0,1.0317339897155762,0.02023007822971718,0.08788633346557617,51,0.9063777923583984,optimality
236,3725342,8,12,29,BnB_DynamicMWMBounding_None_False,60.00762367248535,1.0,60.00474524497986,0.008828122001615398,,6797,,time_limit
237,9147816,8,12,24,PhISCS_I_,0.1722276210784912,1.0,0.11681079864501953,,,,,
238,9147816,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.4256441593170166,1.0,2.36164927482605,0.016175679964561984,0.13821196556091309,146,2.055945634841919,optimality
239,9147816,8,12,25,BnB_DynamicMWMBounding_None_False,60.003931522369385,1.0,60.00100922584534,0.008038720421469097,,7464,,time_limit
240,762343,8,12,25,PhISCS_I_,0.1924893856048584,1.0,0.13715028762817383,,,,,
241,762343,8,12,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.1750938892364502,1.0,1.1126203536987305,0.014639741496035927,0.07791519165039062,76,1.002573013305664,optimality
242,762343,8,12,25,BnB_DynamicMWMBounding_None_False,60.01241397857666,1.0,60.00929856300354,0.008205838720498227,,7313,,time_limit
243,7761593,8,12,25,PhISCS_I_,0.16770339012145996,1.0,0.11212921142578125,,,,,
244,7761593,8,12,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5977623462677002,1.0,0.5359065532684326,0.0198483908617938,0.06960940361022949,27,0.47678256034851074,optimality
245,7761593,8,12,30,BnB_DynamicMWMBounding_None_False,60.01325297355652,1.0,60.01040291786194,0.009154905098071996,,6555,,time_limit
246,619414,8,12,23,PhISCS_I_,0.18117284774780273,1.0,0.12437868118286133,,,,,
247,619414,8,12,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.7279863357543945,1.0,1.6638686656951904,0.012605065649205988,0.09027552604675293,132,1.493577241897583,optimality
248,619414,8,12,23,BnB_DynamicMWMBounding_None_False,60.01259422302246,1.0,60.00962471961975,0.007721258970614996,,7772,,time_limit
249,7599589,8,12,22,PhISCS_I_,0.13046693801879883,1.0,0.0731806755065918,,,,,
250,7599589,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,8.305524826049805,1.0,8.239225625991821,0.012914146749203482,0.32822513580322266,638,7.187931299209595,optimality
251,7599589,8,12,23,BnB_DynamicMWMBounding_None_False,60.01917862892151,1.0,60.015803813934326,0.00844935996254179,,7103,,time_limit
252,2954004,8,12,24,PhISCS_I_,0.11962008476257324,1.0,0.06177020072937012,,,,,
253,2954004,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5880639553070068,1.0,0.5210731029510498,0.01860975367682321,0.07391071319580078,28,0.4638030529022217,optimality
254,2954004,8,12,24,BnB_DynamicMWMBounding_None_False,60.004698514938354,1.0,60.001869678497314,0.008569247311981908,,7002,,time_limit
255,1336865,8,12,22,PhISCS_I_,0.17249417304992676,1.0,0.11601376533508301,,,,,
256,1336865,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.62703275680542,1.0,2.566229820251465,0.012831149101257324,0.11419916152954102,200,2.2785532474517822,optimality
257,1336865,8,12,23,BnB_DynamicMWMBounding_None_False,60.006959676742554,1.0,60.00330090522766,0.0077674175929097295,,7725,,time_limit
258,3043138,8,12,22,PhISCS_I_,0.16881752014160156,1.0,0.11002492904663086,,,,,
259,3043138,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5843682289123535,1.0,0.521484375,0.0173828125,0.06912732124328613,30,0.46465468406677246,optimality
260,3043138,8,12,22,BnB_DynamicMWMBounding_None_False,60.012970209121704,1.0,60.01003432273865,0.008077807823763447,,7429,,time_limit
261,7241837,8,12,21,PhISCS_I_,0.0831139087677002,1.0,0.024503231048583984,,,,,
262,7241837,8,12,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5548152923583984,1.0,0.4588327407836914,0.020856033671985973,0.1000373363494873,22,0.41019487380981445,optimality
263,7241837,8,12,25,BnB_DynamicMWMBounding_None_False,60.01537871360779,1.0,60.01220631599426,0.008431048934531366,,7118,,time_limit
264,9288996,8,12,17,PhISCS_I_,0.07992053031921387,1.0,0.02301621437072754,,,,,
265,9288996,8,12,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4400672912597656,1.0,0.3740718364715576,0.020781768692864314,0.06381750106811523,18,0.3404412269592285,optimality
266,9288996,8,12,17,BnB_DynamicMWMBounding_None_False,20.100725173950195,1.0,20.09809374809265,0.005868056568786175,,3425,,optimality
267,9768793,8,12,18,PhISCS_I_,0.08123564720153809,1.0,0.023495197296142578,,,,,
268,9768793,8,12,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.459460973739624,1.0,0.3930776119232178,0.020688295364379883,0.06410956382751465,19,0.3575313091278076,optimality
269,9768793,8,12,18,BnB_DynamicMWMBounding_None_False,28.154306888580322,1.0,28.1515634059906,0.006168177783959378,,4564,,optimality
270,1084064,8,12,24,PhISCS_I_,0.1003878116607666,1.0,0.0432734489440918,,,,,
271,1084064,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6062803268432617,1.0,0.542736291885376,0.02087447276482215,0.0707085132598877,26,0.4823770523071289,optimality
272,1084064,8,12,24,BnB_DynamicMWMBounding_None_False,60.00958728790283,1.0,60.00678539276123,0.00763056782715682,,7864,,time_limit
273,1022613,8,12,22,PhISCS_I_,0.09580802917480469,1.0,0.038602590560913086,,,,,
274,1022613,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5287790298461914,1.0,0.4663834571838379,0.020277541616688603,0.06775140762329102,23,0.41414332389831543,optimality
275,1022613,8,12,22,BnB_DynamicMWMBounding_None_False,60.00498080253601,1.0,60.00206780433655,0.007771281932953834,,7721,,time_limit
276,5035287,8,12,24,PhISCS_I_,0.18453598022460938,1.0,0.12654948234558105,,,,,
277,5035287,8,12,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,7.046368360519409,1.0,6.983546733856201,0.012448389899921928,0.2029867172241211,561,6.2542829513549805,optimality
278,5035287,8,12,24,BnB_DynamicMWMBounding_None_False,60.01821184158325,1.0,60.015430212020874,0.00767264513065979,,7822,,time_limit
279,34473,8,12,19,PhISCS_I_,0.08279705047607422,1.0,0.024584531784057617,,,,,
280,34473,8,12,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4836547374725342,1.0,0.38734960556030273,0.019367480278015138,0.09904313087463379,20,0.34444308280944824,optimality
281,34473,8,12,19,BnB_DynamicMWMBounding_None_False,13.501816272735596,1.0,13.498960971832275,0.006594509512375318,,2047,,optimality
282,6511744,8,12,20,PhISCS_I_,0.1657726764678955,1.0,0.10826325416564941,,,,,
283,6511744,8,12,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.0693080425262451,1.0,1.004396677017212,0.014770539367900175,0.08228898048400879,68,0.88580322265625,optimality
284,6511744,8,12,20,BnB_DynamicMWMBounding_None_False,60.01307225227356,1.0,60.009639739990234,0.007905366847581377,,7591,,time_limit
285,6721538,8,12,21,PhISCS_I_,0.10472989082336426,1.0,0.04692721366882324,,,,,
286,6721538,8,12,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5156874656677246,1.0,0.45301151275634766,0.020591432398015804,0.06679749488830566,22,0.4051809310913086,optimality
287,6721538,8,12,23,BnB_DynamicMWMBounding_None_False,60.00453472137451,1.0,60.00131273269653,0.007367548223562934,,8144,,time_limit
288,4136731,8,12,22,PhISCS_I_,0.17433452606201172,1.0,0.11777710914611816,,,,,
289,4136731,8,12,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6388990879058838,1.0,0.5783472061157227,0.017010211944580078,0.06719827651977539,34,0.5184245109558105,optimality
290,4136731,8,12,23,BnB_DynamicMWMBounding_None_False,60.00452399253845,1.0,60.0018527507782,0.007851590257887751,,7642,,time_limit
291,4487760,8,12,26,PhISCS_I_,0.10381722450256348,1.0,0.045722007751464844,,,,,
292,4487760,8,12,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.1899514198303223,1.0,3.1235556602478027,0.01249422264099121,0.13042974472045898,250,2.78348708152771,optimality
293,4487760,8,12,26,BnB_DynamicMWMBounding_None_False,60.00431156158447,1.0,60.00112438201904,0.007926172309381644,,7570,,time_limit
294,5978034,8,12,30,PhISCS_I_,0.20191550254821777,1.0,0.143845796585083,,,,,
295,5978034,8,12,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,9.27909517288208,1.0,9.214264392852783,0.013163234846932548,0.2456045150756836,700,8.31740117073059,optimality
296,5978034,8,12,35,BnB_DynamicMWMBounding_None_False,60.017690658569336,1.0,60.01500129699707,0.009771247361933747,,6142,,time_limit
297,8091731,8,12,26,PhISCS_I_,0.16995668411254883,1.0,0.11234307289123535,,,,,
298,8091731,8,12,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.8939003944396973,1.0,0.7996656894683838,0.015088031876761958,0.10676169395446777,53,0.7122235298156738,optimality
299,8091731,8,12,26,BnB_DynamicMWMBounding_None_False,60.017603635787964,1.0,60.014294147491455,0.008586964393688862,,6989,,time_limit
