,hash,n,m,nf,method,runtime,cf,internalTime,avgNodeTime,modelPreperationTime,nNodes,optimizationTime,terminationCond
210,8518020,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22627472877502441,1.0,0.19771361351013184,0.008238067229588827,0.040817975997924805,24,0.13449668884277344,optimality
211,8518020,20,5,23,BnB_DynamicMWMBounding_None_False,60.002036571502686,1.0,60.00061273574829,0.0032665838815193974,,18368,,time_limit
212,9805784,20,5,23,PhISCS_I_,0.0592195987701416,1.0,0.030848264694213867,,,,,
213,9805784,20,5,22,PhISCS_B_,0.013704538345336914,1.0,0.004847049713134766,,,,,
214,9805784,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.43255043029785156,1.0,0.4046914577484131,0.006744857629140218,0.0550081729888916,60,0.2744174003601074,optimality
215,9805784,20,5,23,BnB_DynamicMWMBounding_None_False,60.00459694862366,1.0,60.00307369232178,0.003018415095946566,,19879,,time_limit
216,1013451,20,5,20,PhISCS_I_,0.0469968318939209,1.0,0.01865410804748535,,,,,
217,1013451,20,5,20,PhISCS_B_,0.012803316116333008,1.0,0.003648996353149414,,,,,
218,1013451,20,5,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19390511512756348,1.0,0.16541838645935059,0.007877066021873838,0.03757047653198242,21,0.11174631118774414,optimality
219,1013451,20,5,20,BnB_DynamicMWMBounding_None_False,60.00712442398071,1.0,60.00568675994873,0.003138865238266921,,19117,,time_limit
220,3276735,20,5,18,PhISCS_I_,0.037011146545410156,1.0,0.008959770202636719,,,,,
221,3276735,20,5,18,PhISCS_B_,0.02242732048034668,1.0,0.005637407302856445,,,,,
222,3276735,20,5,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19786953926086426,1.0,0.14996051788330078,0.007892658835963198,0.0544734001159668,19,0.1034393310546875,optimality
223,3276735,20,5,18,BnB_DynamicMWMBounding_None_False,16.02106523513794,1.0,16.01970410346985,0.0029759806991398567,,5383,,optimality
224,9212859,20,5,27,PhISCS_I_,0.07167553901672363,1.0,0.043491363525390625,,,,,
225,9212859,20,5,27,PhISCS_B_,0.014089107513427734,1.0,0.005617618560791016,,,,,
226,9212859,20,5,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.5403800010681152,1.0,2.5126919746398926,0.004860139215937896,0.18686270713806152,517,1.7489852905273438,optimality
227,9212859,20,5,29,BnB_DynamicMWMBounding_None_False,60.00570774078369,1.0,60.00406813621521,0.0033210132906915657,,18068,,time_limit
228,1882585,20,5,23,PhISCS_I_,0.0373082160949707,1.0,0.009088516235351562,,,,,
229,1882585,20,5,23,PhISCS_B_,0.013176679611206055,1.0,0.0040760040283203125,,,,,
230,1882585,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23592281341552734,1.0,0.2063429355621338,0.008597622315088907,0.041481733322143555,24,0.14329028129577637,optimality
231,1882585,20,5,25,BnB_DynamicMWMBounding_None_False,60.00341057777405,1.0,60.00200653076172,0.003005209182147737,,19966,,time_limit
232,1551156,20,5,23,PhISCS_I_,0.06250858306884766,1.0,0.03421378135681152,,,,,
233,1551156,20,5,23,PhISCS_B_,0.014263153076171875,1.0,0.005305290222167969,,,,,
234,1551156,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.7608048915863037,1.0,1.7335197925567627,0.004815332757102118,0.13531041145324707,360,1.1942753791809082,optimality
235,1551156,20,5,23,BnB_DynamicMWMBounding_None_False,60.00617861747742,1.0,60.00474190711975,0.0031121177276655647,,19281,,time_limit
236,7026924,20,5,25,PhISCS_I_,0.03756308555603027,1.0,0.009337663650512695,,,,,
237,7026924,20,5,25,PhISCS_B_,0.013522624969482422,1.0,0.004477977752685547,,,,,
238,7026924,20,5,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24896526336669922,1.0,0.22014760971069336,0.00846721575810359,0.04353141784667969,26,0.14954042434692383,optimality
239,7026924,20,5,25,BnB_DynamicMWMBounding_None_False,60.00606179237366,1.0,60.004637718200684,0.003195475434987788,,18778,,time_limit
240,8410518,20,5,23,PhISCS_I_,0.04024648666381836,1.0,0.012047290802001953,,,,,
241,8410518,20,5,23,PhISCS_B_,0.013503789901733398,1.0,0.00426793098449707,,,,,
242,8410518,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2301650047302246,1.0,0.20197629928588867,0.008415679136912027,0.04029583930969238,24,0.13886475563049316,optimality
243,8410518,20,5,25,BnB_DynamicMWMBounding_None_False,60.00457763671875,1.0,60.00315475463867,0.003021763345653355,,19857,,time_limit
244,389162,20,5,28,PhISCS_I_,0.0705571174621582,1.0,0.04252505302429199,,,,,
245,389162,20,5,28,PhISCS_B_,0.01584649085998535,1.0,0.006999015808105469,,,,,
246,389162,20,5,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.5911509990692139,1.0,0.563342809677124,0.005993008613586426,0.07343721389770508,94,0.3798348903656006,optimality
247,389162,20,5,28,BnB_DynamicMWMBounding_None_False,60.00501990318298,1.0,60.00361943244934,0.003155593974885582,,19015,,time_limit
248,3513343,20,5,25,PhISCS_I_,0.06202292442321777,1.0,0.033468008041381836,,,,,
249,3513343,20,5,24,PhISCS_B_,0.013450384140014648,1.0,0.0047757625579833984,,,,,
250,3513343,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7132813930511475,1.0,0.6844353675842285,0.006844353675842285,0.08223247528076172,100,0.4590167999267578,optimality
251,3513343,20,5,25,BnB_DynamicMWMBounding_None_False,60.008063316345215,1.0,60.00663948059082,0.0032578663054775407,,18419,,time_limit
252,5283498,20,5,20,PhISCS_I_,0.03737616539001465,1.0,0.009268999099731445,,,,,
253,5283498,20,5,20,PhISCS_B_,0.012974262237548828,1.0,0.003810882568359375,,,,,
254,5283498,20,5,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19940757751464844,1.0,0.17100095748901367,0.00814290273757208,0.03744196891784668,21,0.11750268936157227,optimality
255,5283498,20,5,20,BnB_DynamicMWMBounding_None_False,49.503968715667725,1.0,49.50255227088928,0.0032411806633201915,,15273,,optimality
256,5196773,20,5,23,PhISCS_I_,0.06413888931274414,1.0,0.03520941734313965,,,,,
257,5196773,20,5,23,PhISCS_B_,0.013379096984863281,1.0,0.0046846866607666016,,,,,
258,5196773,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.430896520614624,1.0,0.4031825065612793,0.007466342714097764,0.05737042427062988,54,0.27007198333740234,optimality
259,5196773,20,5,25,BnB_DynamicMWMBounding_None_False,60.00245261192322,1.0,60.001044511795044,0.0033197435272654115,,18074,,time_limit
260,3300101,20,5,27,PhISCS_I_,0.0687873363494873,1.0,0.04035472869873047,,,,,
261,3300101,20,5,27,PhISCS_B_,0.014896869659423828,1.0,0.006220340728759766,,,,,
262,3300101,20,5,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6780219078063965,1.0,0.649885892868042,0.0061309989893211505,0.07532095909118652,106,0.44178199768066406,optimality
263,3300101,20,5,27,BnB_DynamicMWMBounding_None_False,60.00296425819397,1.0,60.0015869140625,0.003305508313908247,,18152,,time_limit
264,8338159,20,5,23,PhISCS_I_,0.0448000431060791,1.0,0.016625642776489258,,,,,
265,8338159,20,5,23,PhISCS_B_,0.013348817825317383,1.0,0.00455927848815918,,,,,
266,8338159,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.22559547424316406,1.0,0.19763636589050293,0.008234848578770956,0.04028892517089844,24,0.13516902923583984,optimality
267,8338159,20,5,23,BnB_DynamicMWMBounding_None_False,60.00181722640991,1.0,60.00043272972107,0.003278353880981372,,18302,,time_limit
268,5270713,20,5,23,PhISCS_I_,0.039704084396362305,1.0,0.011576175689697266,,,,,
269,5270713,20,5,23,PhISCS_B_,0.012565374374389648,1.0,0.003924131393432617,,,,,
270,5270713,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2286689281463623,1.0,0.20071744918823242,0.008363227049509684,0.04018235206604004,24,0.13811087608337402,optimality
271,5270713,20,5,23,BnB_DynamicMWMBounding_None_False,60.00263690948486,1.0,60.00122356414795,0.0031689671260245033,,18934,,time_limit
272,9672811,20,5,24,PhISCS_I_,0.03745722770690918,1.0,0.009253263473510742,,,,,
273,9672811,20,5,24,PhISCS_B_,0.013076543807983398,1.0,0.004144430160522461,,,,,
274,9672811,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.25832319259643555,1.0,0.20963454246520996,0.008385381698608398,0.06209516525268555,25,0.1425163745880127,optimality
275,9672811,20,5,25,BnB_DynamicMWMBounding_None_False,60.00427556037903,1.0,60.00284504890442,0.003031518468595181,,19793,,time_limit
276,3774815,20,5,23,PhISCS_I_,0.037313222885131836,1.0,0.009659290313720703,,,,,
277,3774815,20,5,23,PhISCS_B_,0.013272523880004883,1.0,0.004240512847900391,,,,,
278,3774815,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23551368713378906,1.0,0.20693540573120117,0.008622308572133383,0.040632009506225586,24,0.14393377304077148,optimality
279,3774815,20,5,23,BnB_DynamicMWMBounding_None_False,60.00360178947449,1.0,60.00221633911133,0.003084154013832502,,19455,,time_limit
280,9677172,20,5,28,PhISCS_I_,0.07122683525085449,1.0,0.04304671287536621,,,,,
281,9677172,20,5,28,PhISCS_B_,0.015102148056030273,1.0,0.006074666976928711,,,,,
282,9677172,20,5,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.7687442302703857,1.0,0.7403624057769775,0.0062215328216552734,0.08391237258911133,119,0.5073554515838623,optimality
283,9677172,20,5,32,BnB_DynamicMWMBounding_None_False,60.0060658454895,1.0,60.004661083221436,0.003388753661445837,,17707,,time_limit
284,235718,20,5,22,PhISCS_I_,0.039884328842163086,1.0,0.012402534484863281,,,,,
285,235718,20,5,22,PhISCS_B_,0.013225317001342773,1.0,0.004364967346191406,,,,,
286,235718,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2236309051513672,1.0,0.19513654708862305,0.00848419769950535,0.0390467643737793,23,0.13690853118896484,optimality
287,235718,20,5,23,BnB_DynamicMWMBounding_None_False,60.0032844543457,1.0,60.001941204071045,0.0031290123698410016,,19176,,time_limit
288,5637024,20,5,28,PhISCS_I_,0.04022073745727539,1.0,0.012020111083984375,,,,,
289,5637024,20,5,28,PhISCS_B_,0.014409780502319336,1.0,0.005424022674560547,,,,,
290,5637024,20,5,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.27904200553894043,1.0,0.25060296058654785,0.008641481399536133,0.04632091522216797,29,0.1712944507598877,optimality
291,5637024,20,5,30,BnB_DynamicMWMBounding_None_False,60.00594711303711,1.0,60.004480600357056,0.0032309110812167273,,18572,,time_limit
292,1367363,20,5,24,PhISCS_I_,0.07537579536437988,1.0,0.04751467704772949,,,,,
293,1367363,20,5,24,PhISCS_B_,0.01608419418334961,1.0,0.005709648132324219,,,,,
294,1367363,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,3.6128764152526855,1.0,3.5824549198150635,0.00431101675067998,0.25551271438598633,831,2.462575912475586,optimality
295,1367363,20,5,27,BnB_DynamicMWMBounding_None_False,60.00365495681763,1.0,60.00224947929382,0.0033133938637856216,,18109,,time_limit
296,2602519,20,5,19,PhISCS_I_,0.03648209571838379,1.0,0.009248733520507812,,,,,
297,2602519,20,5,19,PhISCS_B_,0.012197017669677734,1.0,0.0031447410583496094,,,,,
298,2602519,20,5,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18966174125671387,1.0,0.16095185279846191,0.008047592639923096,0.03613543510437012,20,0.11136913299560547,optimality
299,2602519,20,5,19,BnB_DynamicMWMBounding_None_False,60.003901720047,1.0,60.00254249572754,0.0031398504707340416,,19110,,time_limit
300,4207981,20,5,22,PhISCS_I_,0.03810453414916992,1.0,0.010062217712402344,,,,,
301,4207981,20,5,22,PhISCS_B_,0.013741016387939453,1.0,0.003946781158447266,,,,,
302,4207981,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.21904206275939941,1.0,0.19094419479370117,0.008301921512769617,0.038698673248291016,23,0.13217997550964355,optimality
303,4207981,20,5,22,BnB_DynamicMWMBounding_None_False,60.00189781188965,1.0,60.0004665851593,0.0030907364438860197,,19413,,time_limit
304,6616030,20,5,24,PhISCS_I_,0.07063055038452148,1.0,0.041595458984375,,,,,
305,6616030,20,5,24,PhISCS_B_,0.014882326126098633,1.0,0.0053558349609375,,,,,
306,6616030,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.24768567085266113,1.0,0.2167189121246338,0.0074730659353322,0.04433298110961914,29,0.14943766593933105,optimality
307,6616030,20,5,25,BnB_DynamicMWMBounding_None_False,60.007160902023315,1.0,60.005722522735596,0.003280614647790476,,18291,,time_limit
308,3194685,20,5,28,PhISCS_I_,0.0677037239074707,1.0,0.03929400444030762,,,,,
309,3194685,20,5,27,PhISCS_B_,0.015078306198120117,1.0,0.0062978267669677734,,,,,
310,3194685,20,5,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,2.042956590652466,1.0,2.014599084854126,0.005444862391497638,0.1734633445739746,370,1.385570764541626,optimality
311,3194685,20,5,28,BnB_DynamicMWMBounding_None_False,60.00435781478882,1.0,60.00277137756348,0.00340499213355825,,17622,,time_limit
312,9914228,20,5,25,PhISCS_I_,0.06015610694885254,1.0,0.03242921829223633,,,,,
313,9914228,20,5,25,PhISCS_B_,0.013931751251220703,1.0,0.005240440368652344,,,,,
314,9914228,20,5,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.25919246673583984,1.0,0.22997426986694336,0.008213366780962263,0.043356895446777344,28,0.15982341766357422,optimality
315,9914228,20,5,25,BnB_DynamicMWMBounding_None_False,60.00171136856079,1.0,60.00035524368286,0.003138422180337005,,19118,,time_limit
316,9161435,20,5,22,PhISCS_I_,0.046564579010009766,1.0,0.018839120864868164,,,,,
317,9161435,20,5,22,PhISCS_B_,0.013243913650512695,1.0,0.004183530807495117,,,,,
318,9161435,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.21160268783569336,1.0,0.18432378768920898,0.008014077725617783,0.03824877738952637,23,0.12579822540283203,optimality
319,9161435,20,5,22,BnB_DynamicMWMBounding_None_False,60.00400972366333,1.0,60.002614974975586,0.0032790106003046933,,18299,,time_limit
320,7467131,20,5,24,PhISCS_I_,0.06467556953430176,1.0,0.036423444747924805,,,,,
321,7467131,20,5,24,PhISCS_B_,0.013651847839355469,1.0,0.00460362434387207,,,,,
322,7467131,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2573721408843994,1.0,0.22864055633544922,0.007621351877848307,0.04280209541320801,30,0.1568436622619629,optimality
323,7467131,20,5,24,BnB_DynamicMWMBounding_None_False,60.00171661376953,1.0,60.000251054763794,0.003196603678996473,,18770,,time_limit
324,6027465,20,5,22,PhISCS_I_,0.0378420352935791,1.0,0.009688615798950195,,,,,
325,6027465,20,5,22,PhISCS_B_,0.01386713981628418,1.0,0.0038988590240478516,,,,,
326,6027465,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2174835205078125,1.0,0.18848562240600586,0.00819502706113069,0.039713382720947266,23,0.13043928146362305,optimality
327,6027465,20,5,23,BnB_DynamicMWMBounding_None_False,60.00704860687256,1.0,60.005173683166504,0.0030686904819048023,,19554,,time_limit
328,6722349,20,5,20,PhISCS_I_,0.04747509956359863,1.0,0.019597291946411133,,,,,
329,6722349,20,5,20,PhISCS_B_,0.012650728225708008,1.0,0.003592967987060547,,,,,
330,6722349,20,5,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.20196890830993652,1.0,0.174452543258667,0.007584893185159434,0.0366518497467041,23,0.12016558647155762,optimality
331,6722349,20,5,20,BnB_DynamicMWMBounding_None_False,40.50703024864197,1.0,40.50566601753235,0.0028709097751458182,,14109,,optimality
332,8150518,20,5,24,PhISCS_I_,0.061682939529418945,1.0,0.03350210189819336,,,,,
333,8150518,20,5,24,PhISCS_B_,0.012862920761108398,1.0,0.004463911056518555,,,,,
334,8150518,20,5,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.6063506603240967,1.0,0.5781097412109375,0.006150103629903591,0.0669870376586914,94,0.39511847496032715,optimality
335,8150518,20,5,24,BnB_DynamicMWMBounding_None_False,60.005348920822144,1.0,60.00390934944153,0.003308187746688804,,18138,,time_limit
336,8699889,20,5,23,PhISCS_I_,0.061757802963256836,1.0,0.03357672691345215,,,,,
337,8699889,20,5,23,PhISCS_B_,0.012963294982910156,1.0,0.004351615905761719,,,,,
338,8699889,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4351072311401367,1.0,0.40605664253234863,0.007808781587160551,0.05842947959899902,52,0.2729685306549072,optimality
339,8699889,20,5,24,BnB_DynamicMWMBounding_None_False,60.00581932067871,1.0,60.00442552566528,0.003299484522471422,,18186,,time_limit
340,6360401,20,5,30,PhISCS_I_,0.06296920776367188,1.0,0.03469371795654297,,,,,
341,6360401,20,5,30,PhISCS_B_,0.01741194725036621,1.0,0.007884979248046875,,,,,
342,6360401,20,5,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.4047725200653076,1.0,0.37529993057250977,0.006584209308289645,0.05326247215270996,57,0.2622978687286377,optimality
343,6360401,20,5,34,BnB_DynamicMWMBounding_None_False,60.00667595863342,1.0,60.005281925201416,0.0033509399634333733,,17907,,time_limit
344,1617639,20,5,19,PhISCS_I_,0.05785679817199707,1.0,0.030652999877929688,,,,,
345,1617639,20,5,19,PhISCS_B_,0.013142585754394531,1.0,0.004464626312255859,,,,,
346,1617639,20,5,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2767939567565918,1.0,0.24773359298706055,0.005505190955268012,0.04024672508239746,45,0.17384767532348633,optimality
347,1617639,20,5,19,BnB_DynamicMWMBounding_None_False,60.003480195999146,1.0,60.00214672088623,0.002933803379663907,,20452,,time_limit
348,5875682,20,5,22,PhISCS_I_,0.047876834869384766,1.0,0.01794743537902832,,,,,
349,5875682,20,5,22,PhISCS_B_,0.013022422790527344,1.0,0.004060268402099609,,,,,
350,5875682,20,5,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.23013615608215332,1.0,0.20143485069274902,0.008393118778864542,0.04006075859069824,24,0.13883185386657715,optimality
351,5875682,20,5,22,BnB_DynamicMWMBounding_None_False,60.00334358215332,1.0,60.00190043449402,0.0031267274848615955,,19190,,time_limit
352,9785778,20,5,20,PhISCS_I_,0.038342952728271484,1.0,0.010026931762695312,,,,,
353,9785778,20,5,20,PhISCS_B_,0.013115644454956055,1.0,0.003665447235107422,,,,,
354,9785778,20,5,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19213342666625977,1.0,0.16370820999145508,0.007795629047212147,0.03711295127868652,21,0.11145162582397461,optimality
355,9785778,20,5,20,BnB_DynamicMWMBounding_None_False,60.00240111351013,1.0,60.00091767311096,0.003112242215525233,,19279,,time_limit
356,5036290,20,5,28,PhISCS_I_,0.0724184513092041,1.0,0.04366731643676758,,,,,
357,5036290,20,5,28,PhISCS_B_,0.016921520233154297,1.0,0.007481575012207031,,,,,
358,5036290,20,5,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.2965524196624756,1.0,0.2658519744873047,0.007185188499656883,0.049195051193237305,37,0.18373727798461914,optimality
359,5036290,20,5,33,BnB_DynamicMWMBounding_None_False,60.0017671585083,1.0,60.00039482116699,0.0032954575065176576,,18207,,time_limit
360,8929180,20,5,28,PhISCS_I_,0.06212806701660156,1.0,0.035158634185791016,,,,,
361,8929180,20,5,28,PhISCS_B_,0.013695478439331055,1.0,0.005288124084472656,,,,,
362,8929180,20,5,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,5.077506065368652,1.0,5.049505949020386,0.004628328092594304,0.3507366180419922,1091,3.540071725845337,optimality
363,8929180,20,5,31,BnB_DynamicMWMBounding_None_False,60.00568985939026,1.0,60.003981828689575,0.0032980093343239294,,18194,,time_limit
364,7786987,20,5,23,PhISCS_I_,0.03893852233886719,1.0,0.01123046875,,,,,
365,7786987,20,5,23,PhISCS_B_,0.01655745506286621,1.0,0.004521608352661133,,,,,
366,7786987,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.222686767578125,1.0,0.19319486618041992,0.00804978609085083,0.04108619689941406,24,0.13299560546875,optimality
367,7786987,20,5,29,BnB_DynamicMWMBounding_None_False,60.00718092918396,1.0,60.00584316253662,0.0030668426434905765,,19566,,time_limit
368,8443692,20,5,21,PhISCS_I_,0.04523181915283203,1.0,0.017165660858154297,,,,,
369,8443692,20,5,21,PhISCS_B_,0.01354837417602539,1.0,0.003506898880004883,,,,,
370,8443692,20,5,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1939542293548584,1.0,0.16744422912597656,0.007611101323908026,0.03660941123962402,22,0.11203932762145996,optimality
371,8443692,20,5,23,BnB_DynamicMWMBounding_None_False,60.007505893707275,1.0,60.00621795654297,0.0032409515504479053,,18515,,time_limit
372,192259,20,5,20,PhISCS_I_,0.05353736877441406,1.0,0.027031898498535156,,,,,
373,192259,20,5,19,PhISCS_B_,0.011330366134643555,1.0,0.003198385238647461,,,,,
374,192259,20,5,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.18316984176635742,1.0,0.15612077713012695,0.007434322720482236,0.034929513931274414,21,0.10797309875488281,optimality
375,192259,20,5,20,BnB_DynamicMWMBounding_None_False,60.005683183670044,1.0,60.004380226135254,0.0029611320680090433,,20264,,time_limit
376,7367674,20,5,28,PhISCS_I_,0.0723562240600586,1.0,0.043845415115356445,,,,,
377,7367674,20,5,27,PhISCS_B_,0.01407623291015625,1.0,0.0055043697357177734,,,,,
378,7367674,20,5,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.772782564163208,1.0,0.7442798614501953,0.004995166855370438,0.06930160522460938,149,0.5244312286376953,optimality
379,7367674,20,5,30,BnB_DynamicMWMBounding_None_False,60.002573013305664,1.0,60.001307010650635,0.003233525922108786,,18556,,time_limit
380,8294560,20,5,17,PhISCS_I_,0.03549075126647949,1.0,0.008829832077026367,,,,,
381,8294560,20,5,17,PhISCS_B_,0.011701822280883789,1.0,0.0031027793884277344,,,,,
382,8294560,20,5,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.1586451530456543,1.0,0.13117241859436035,0.0072873565885755755,0.03355598449707031,18,0.08896398544311523,optimality
383,8294560,20,5,17,BnB_DynamicMWMBounding_None_False,10.354636907577515,1.0,10.353275775909424,0.002828763873199296,,3660,,optimality
384,4643300,20,5,23,PhISCS_I_,0.0470128059387207,1.0,0.019695281982421875,,,,,
385,4643300,20,5,23,PhISCS_B_,0.01267695426940918,1.0,0.004670143127441406,,,,,
386,4643300,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,1.131885290145874,1.0,1.1058599948883057,0.0065435502656112764,0.12180876731872559,169,0.7299408912658691,optimality
387,4643300,20,5,23,BnB_DynamicMWMBounding_None_False,60.006274700164795,1.0,60.004947662353516,0.0029699538538088257,,20204,,time_limit
388,5303458,20,5,20,PhISCS_I_,0.03511810302734375,1.0,0.009319782257080078,,,,,
389,5303458,20,5,20,PhISCS_B_,0.012601613998413086,1.0,0.0034089088439941406,,,,,
390,5303458,20,5,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.19273638725280762,1.0,0.1656360626220703,0.00788743155343192,0.03543519973754883,21,0.11514496803283691,optimality
391,5303458,20,5,20,BnB_DynamicMWMBounding_None_False,60.00437092781067,1.0,60.00299072265625,0.0029890899034899,,20074,,time_limit
392,2858501,20,5,27,PhISCS_I_,0.03737235069274902,1.0,0.009218692779541016,,,,,
393,2858501,20,5,27,PhISCS_B_,0.014897584915161133,1.0,0.005371570587158203,,,,,
394,2858501,20,5,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.26164793968200684,1.0,0.23386502265930176,0.008352322237832206,0.044867753982543945,28,0.15856456756591797,optimality
395,2858501,20,5,27,BnB_DynamicMWMBounding_None_False,60.004783153533936,1.0,60.00324845314026,0.0029756136103714485,,20165,,time_limit
396,5103043,20,5,23,PhISCS_I_,0.04718637466430664,1.0,0.0195159912109375,,,,,
397,5103043,20,5,23,PhISCS_B_,0.012813091278076172,1.0,0.004179477691650391,,,,,
398,5103043,20,5,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1,0.41162967681884766,1.0,0.38434314727783203,0.007686862945556641,0.05628085136413574,50,0.25762367248535156,optimality
399,5103043,20,5,25,BnB_DynamicMWMBounding_None_False,60.00619959831238,1.0,60.00480842590332,0.0030785905508133662,,19491,,time_limit
